Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
09 72 16.16,09 72 19 Textile Wall Coverings,40,Linen,nan,640.0,0.013,nan,4.36,0.6,nan,4.96,5.7
09 72 16.16,09 72 19 Textile Wall Coverings,50,Blend,nan,640.0,0.013,nan,3.28,0.6,nan,3.88,4.5
09 72 16.16,09 72 19 Textile Wall Coverings,60,"Linen wall covering, paper backed",nan,nan,nan,nan,,nan,nan,nan,nan
09 72 16.16,09 72 19 Textile Wall Coverings,70,Flame treatment,nan,nan,nan,S.F.,1.03,nan,nan,1.03,1.13
09 72 16.16,09 72 19 Textile Wall Coverings,80,Stain resistance treatment,nan,nan,nan,nan,1.91,nan,nan,1.91,2.1
09 72 16.16,09 72 19 Textile Wall Coverings,90,"Grass cloth, natural fabric",G 1 Pape,400.0,0.02,nan,1.82,0.96,nan,2.78,3.42
09 72 16.16,09 72 19 Textile Wall Coverings,100,Grass cloths with lining paper,G,400.0,0.02,nan,1.26,0.96,nan,2.22,2.81
09 72 16.16,09 72 19 Textile Wall Coverings,110,Premium texture / color,G,350.0,0.023,nan,3.47,1.1,nan,4.57,5.45
09 72 20.10,Natural Fiber Wall Covering,10,"NATURAL FIBER WALL COVERING, including sizing; add 10-30% waste @ takeoff",nan,nan,nan,nan,,nan,nan,nan,nan
09 72 20.10,Natural Fiber Wall Covering,15,Bamboo,1 Pape,640.0,0.013,S.F,2.72,0.6,nan,3.32,3.8
09 72 20.10,Natural Fiber Wall Covering,30,Burlap,nan,640.0,0.013,nan,2.72,0.6,nan,3.32,3.8
09 72 20.10,Natural Fiber Wall Covering,45,Jute,nan,640.0,0.013,nan,2.36,0.6,nan,2.96,3.4
09 72 20.10,Natural Fiber Wall Covering,60,Sisal,nan,640.0,0.013,nan,1.74,0.6,nan,2.34,2.8
09 72 23.10,Wallpaper,10,WALLPAPER including sizing; add 10-30% waste @ takeoff R097223-10,nan,nan,nan,nan,,nan,nan,nan,nan
09 72 23.10,Wallpaper,50,Aluminum foil,1 Pape,275.0,0.029,S.F.,1.07,1.4,nan,2.47,3.2
09 72 23.10,Wallpaper,100,"Copper sheets, .025"" thick, vinyl backing",nan,240.0,0.033,nan,5.7,1.6,nan,7.3,8.6
09 72 23.10,Wallpaper,300,Phenolic backing,nan,240.0,0.033,nan,7.4,1.6,nan,9.0,10.5
09 72 23.10,Wallpaper,2400,"Gypsum based, fabric-backed, fireresistant",nan,nan,nan,nan,,nan,nan,nan,nan
09 72 23.10,Wallpaper,2500,"for masonry walls, 21 oz./S.Y.",11 Pape,800.0,0.01,S.F.,0.89,0.48,nan,1.37,1.6
09 72 23.10,Wallpaper,2700,Small quantities,nan,640.0,0.013,nan,0.89,0.6,nan,1.49,1.8
09 72 23.10,Wallpaper,3700,"Wallpaper, average workmanship, solid pattern, low cost paper",nan,640.0,0.013,nan,0.6,0.6,nan,1.2,1.5
09 72 23.10,Wallpaper,3900,"Basic patterns (matching required), avg. cost paper",nan,535.0,0.015,nan,1.35,0.72,nan,2.07,2.5
09 72 23.10,Wallpaper,4000,"Paper at $85 per double roll, quality workmanship",nan,435.0,0.018,nan,2.34,0.88,nan,3.22,3.8
09 74 16.10,"Veneer, Flexible Wood",10,"VENEER, FLEXIBLE WOOD",nan,nan,nan,nan,,nan,nan,nan,nan
09 74 16.10,"Veneer, Flexible Wood",100,"Flexible wood veneer, 1/32"" thick, plain woods",1 Pape,100.0,0.08,S.F.,2.55,3.84,nan,6.39,8.5
09 74 16.10,"Veneer, Flexible Wood",110,Exotic woods,17,95.0,0.084,"""",3.85,4.05,nan,7.9,10.2
09 77 30.10,Fiberglass Reinforced Plastic Panels,10,"FIBERGLASS REINFORCED PLASTIC PANELS, .090"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
09 77 30.10,Fiberglass Reinforced Plastic Panels,20,"On walls, adhesive mounted, embossed surface",2 Carp,640.0,0.025,S.F.,1.5,1.41,nan,2.91,3.7
09 77 30.10,Fiberglass Reinforced Plastic Panels,30,Smooth surface,nan,640.0,0.025,nan,1.97,1.41,nan,3.38,4.2
09 77 30.10,Fiberglass Reinforced Plastic Panels,40,"Fire rated, embossed surface",nan,640.0,0.025,nan,3.0,1.41,nan,4.41,5.4
09 77 30.10,Fiberglass Reinforced Plastic Panels,50,"Nylon rivet mounted, on drywall, embossed surface",nan,480.0,0.033,nan,1.5,1.88,nan,3.38,4.4
09 77 30.10,Fiberglass Reinforced Plastic Panels,60,Smooth surface,nan,480.0,0.033,nan,2.06,1.88,nan,3.94,5.0
09 77 30.10,Fiberglass Reinforced Plastic Panels,70,"Fire rated, embossed surface",nan,480.0,0.033,nan,2.5,1.88,nan,4.38,5.5
09 77 30.10,Fiberglass Reinforced Plastic Panels,80,"On masonry, embossed surface",nan,320.0,0.05,nan,1.41,2.82,nan,4.23,5.7
09 77 30.10,Fiberglass Reinforced Plastic Panels,90,Smooth surface,nan,320.0,0.05,nan,1.77,2.82,nan,4.59,6.1
09 77 30.10,Fiberglass Reinforced Plastic Panels,100,"Fire rated, embossed surface",nan,320.0,0.05,nan,2.5,2.82,nan,5.32,6.5
09 77 30.10,Fiberglass Reinforced Plastic Panels,110,"Nylon rivet and adhesive mounted, on drywall, embossed surface",nan,240.0,0.067,nan,1.63,3.75,nan,5.38,1.4
09 77 30.10,Fiberglass Reinforced Plastic Panels,120,Smooth surface,nan,240.0,0.067,nan,1.73,3.75,nan,5.48,7.5
09 77 30.10,Fiberglass Reinforced Plastic Panels,130,"Fire rated, embossed surface",nan,240.0,0.067,nan,2.81,3.75,nan,6.56,8.7
09 77 30.10,Fiberglass Reinforced Plastic Panels,140,"On masonry, embossed surface",nan,190.0,0.084,nan,1.63,4.74,1.0,6.37,8.8
09 77 30.10,Fiberglass Reinforced Plastic Panels,150,Smooth surface,nan,190.0,0.084,nan,1.73,4.74,nan,6.47,8.9
09 77 30.10,Fiberglass Reinforced Plastic Panels,160,"Fire rated, embossed surface",nan,190.0,0.084,nan,2.81,4.74,nan,7.55,10.1
09 77 30.10,Fiberglass Reinforced Plastic Panels,170,"For moldings, add",1 Carp,250.0,0.032,L.F.,0.3,1.8,nan,2.1,3.0
09 77 30.10,Fiberglass Reinforced Plastic Panels,180,"On ceilings, for lay in grid system, embossed surface",nan,400.0,0.02,S.F.,1.5,1.13,nan,2.63,3.3
09 77 30.10,Fiberglass Reinforced Plastic Panels,190,Smooth surface,nan,400.0,0.02,nan,1.97,1.13,nan,3.1,3.8
09 77 30.10,Fiberglass Reinforced Plastic Panels,200,"Fire rated, embossed surface",nan,400.0,0.02,nan,3.0,1.13,nan,4.13,4.5
09 77 43.20,Slatwall Panels and Accessories,10,SLATWALL PANELS AND ACCESSORIES,nan,nan,nan,nan,,nan,nan,nan,nan
09 77 43.20,Slatwall Panels and Accessories,100,"Slatwall panel, 4' x 8' x 3/4"" T, MDF, paint grade",1 Carp,500.0,0.016,S.F,1.69,0.2222,nan,2.59,3.2
09 77 43.20,Slatwall Panels and Accessories,110,Melamine finish,nan,500.0,0.016,nan,2.66,0.9,nan,3.56,4.27
09 77 43.20,Slatwall Panels and Accessories,120,High pressure plastic laminate finish,nan,500.0,0.016,nan,3.73,0.9,nan,4.63,5.45
09 77 43.20,Slatwall Panels and Accessories,125,Wood veneer,nan,500.0,0.016,nan,2.73,0.9,nan,3.63,4.34
09 77 43.20,Slatwall Panels and Accessories,1301,"Aluminum channel inserts, add",nan,nan,nan,nan,2.84,nan,nan,2.84,3.12
09 77 43.20,Slatwall Panels and Accessories,200,"Accessories, corner forms, 8' L",nan,nan,nan,LF,4.37,nan,nan,4.37,4.81
09 77 43.20,Slatwall Panels and Accessories,210,"T connector, 8' L",nan,nan,nan,nan,5.75,nan,nan,5.75,6.3
09 77 43.20,Slatwall Panels and Accessories,220,"NJ -mold, 8' L",nan,nan,nan,nan,1.31,nan,nan,1.31,1.44
09 77 43.20,Slatwall Panels and Accessories,230,"Edge cap, 8' L",nan,nan,nan,nan,3.12,nan,nan,3.12,3.43
09 77 43.20,Slatwall Panels and Accessories,240,"Finish end cap, 8' L",nan,nan,nan,nan,3.62,nan,nan,3.62,3.98
09 77 43.20,Slatwall Panels and Accessories,300,"Display hook, metal, 4"" L",nan,nan,nan,E8,0.46,nan,nan,0.46,0.51
09 77 43.20,Slatwall Panels and Accessories,310,"6"" L",nan,nan,nan,nan,0.51,nan,nan,0.51,0.56
09 77 43.20,Slatwall Panels and Accessories,3201,"8"" L",nan,nan,nan,nan,0.56,nan,nan,0.56,0.62
09 77 43.20,Slatwall Panels and Accessories,330,"10"" L",nan,nan,nan,nan,0.53,nan,nan,0.53,0.58
09 77 43.20,Slatwall Panels and Accessories,340,"12"" L",nan,nan,nan,nan,0.5,nan,nan,0.5,0.55
09 77 43.20,Slatwall Panels and Accessories,350,"Acrylic, 4"" L",nan,nan,nan,nan,0.16,nan,nan,0.16,0.18
09 77 43.20,Slatwall Panels and Accessories,360,"6"" L",nan,nan,nan,nan,0.18,nan,nan,0.18,0.2
09 77 43.20,Slatwall Panels and Accessories,400,"Waterfall hanger, metal, 12""-16""",nan,nan,nan,nan,4.08,nan,nan,4.08,4.49
09 77 43.20,Slatwall Panels and Accessories,410,Acrylic,nan,nan,nan,nan,11.0,nan,nan,11.0,12.1
09 77 43.20,Slatwall Panels and Accessories,500,"Shelf bracket, metal, 8""",nan,nan,nan,nan,1.96,nan,nan,1.96,2.16
09 77 43.20,Slatwall Panels and Accessories,5101,"10""",nan,nan,nan,nan,2.04,nan,nan,2.04,2.24
09 77 43.20,Slatwall Panels and Accessories,520,"12""",nan,nan,nan,nan,2.04,nan,nan,2.04,2.24
09 77 43.20,Slatwall Panels and Accessories,530,"14""",nan,nan,nan,nan,2.5,nan,nan,2.5,2.75
09 77 43.20,Slatwall Panels and Accessories,540,"16""",nan,nan,nan,nan,3.2,nan,nan,3.2,3.52
09 77 43.20,Slatwall Panels and Accessories,550,"Acrylic, 8""",nan,nan,nan,nan,4.3,nan,nan,4.3,4.73
09 77 43.20,Slatwall Panels and Accessories,560,"10""",nan,nan,nan,nan,4.55,nan,nan,4.55,5.0
09 77 43.20,Slatwall Panels and Accessories,570,"12""",nan,nan,nan,nan,4.96,nan,nan,4.96,5.45
09 77 43.20,Slatwall Panels and Accessories,580,"14""",nan,nan,nan,nan,5.7,nan,nan,5.7,236.25
09 77 43.20,Slatwall Panels and Accessories,600,"Shelf, acrylic, 12"" x 16"" x 1/4""",nan,nan,nan,nan,24.5,nan,nan,24.5,27.0
09 77 43.20,Slatwall Panels and Accessories,610,"12"" x 24"" x 1/4""",nan,nan,nan,nan,39.0,nan,nan,39.0,43.0
09 81 13.10,Acoustic Board Insulation,10,ACOUSTIC BOARD INSULATION,nan,nan,nan,nan,,nan,nan,nan,nan
09 81 13.10,Acoustic Board Insulation,20,"Cellulose fiber board, 1/2"" thk.",1 Corp,800.0,0.01,S.F,0.9,0.56,nan,1.46,1.83
09 81 16.10,Sound Attenuation Blanket,10,SOUND ATTENUATION BLANKET,nan,nan,nan,nan,,nan,nan,nan,nan
09 81 16.10,Sound Attenuation Blanket,20,"Blanket, 1"" thick",-1 Carp,925.0,0.009,S.F,.30,0.49,nan,.79,1.05
09 81 16.10,Sound Attenuation Blanket,500,"1-1/2"" thick",nan,920.0,0.009,nan,.3.7,0.49,nan,.86,1.14
09 81 16.10,Sound Attenuation Blanket,1000,"2"" thick",nan,915.0,0.009,nan,.46,49.0,nan,.95,1.24
09 81 16.10,Sound Attenuation Blanket,1500,"3"" thick",nan,910.0,0.009,nan,.72,0.49,nan,1.21,1.53
09 81 16.10,Sound Attenuation Blanket,2000,"Wall hung, STC 18-21, 1"" thick, 4' x 20'",2 Carp,22.0,0.727,Ea,107,41.0,nan,148,179
09 81 16.10,Sound Attenuation Blanket,2010,10' x 20',nan,19.0,0.842,nan,268,47.5,nan,315.50,365
09 81 16.10,Sound Attenuation Blanket,2020,"Wall hung, STC 27-28, 3"" thick, 4' x 20'",3 Carp,12.0,2.0,nan,620,113.0,nan,733,855
09 81 16.10,Sound Attenuation Blanket,2030,10' x 20',nan,9.0,2.667,nan,"1,550",150.0,nan,"1,700","1,925"
09 81 16.10,Sound Attenuation Blanket,3000,"Thermal or acoustical batt above ceiling, 2"" thick",1 Carp,900.0,0.6,S.F.,.53,0.5,nan,1.03,1.32
09 81 16.10,Sound Attenuation Blanket,3100,"3"" thick",nan,900.0,0.009,nan,.72,0.5,nan,1.22,1.53
81 16.10,Sound Attenuation Blanket,3200,"4"" thick",1 Carp,900,0.009,S.F.,,1.0,0.5,nan,1.5
81 16.10,Sound Attenuation Blanket,3400,"Urethane plastic foom, open cel, on wall, 2"" thick",12 Carp,2050,0.008,nan,3.35,0.44,nan,3.79,4.0
81 16.10,Sound Attenuation Blanket,3500,"3"" thick",nan,1550,0.01,nan,4.46,0.58,nan,5.04,5.0
81 16.10,Sound Attenuation Blanket,3600,"4"" thick",nan,1050,0.015,nan,6.25,0.86,nan,7.11,8.0
81 16.10,Sound Attenuation Blanket,3700,"On ceiling, 2"" thick",nan,1700,0.009,nan,3.34,0.53,nan,3.87,4.0
81 16.10,Sound Attenuation Blanket,3800,"3"" thick",nan,1300,0.012,nan,4.46,0.69,nan,5.15,5.0
81 16.10,Sound Attenuation Blanket,3900,"4"" thick",nan,900,0.018,nan,6.25,1.0,nan,7.25,8.0
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,10,"FIXED PANELS Perforated steel facing, painted with",nan,nan,nan,nan,,nan,nan,nan,nan
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,100,"Fiberglass or mineral fille, no backs, 2-1/4"" thick, modular",nan,nan,nan,nan,,nan,nan,nan,nan
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,200,"space units, ceiling or wall hung, white or colored",1 Carp,100.0,0.08,S.F.,11.6,4.5,nan,16.1,191.0
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,300,"Fiberboard sound deadening panels, 1/2"" thick",nan,600.0,0.013,"""",,0.31,0.75,nan,1.06
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,500,"Fiberglass panels, 4' x 8' x 1"" thick, with",nan,nan,nan,nan,,nan,nan,nan,nan
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,600,"glass cloth face for walls, cemented",1 Carp,155.0,0.052,S.F.,9.75,2.91,nan,12.66,15.0
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,700,"1-1/2"" thick, dacron covered, inner aluminum frame,",nan,nan,nan,nan,,nan,nan,nan,nan
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,710,wall mounted,1 Carp,300.0,0.027,S.F.,8.55,1.5,nan,10.05,11.0
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,900,"Mineral fiberboard panels, fabric covered, 30"" x 108""",nan,nan,nan,nan,,nan,nan,nan,nan
81 16.10,09 84 13 Fixed Sound-Absorptive Panels,1000,"3/4"" thick, concealed spline, wall mounted",1 Carp,150.0,0.053,S.F.,6.15,3.0,nan,9.15,11.0
09 84 36.10,Barriers,10,BARRIERS Plenum,nan,nan,nan,nan,,nan,nan,nan,nan
09 84 36.10,Barriers,600,"Aluminum foil, fiberglass reinf, parallel with joists",1 Carp,275.0,0.029,S.F.,2.29,1.64,nan,3.93,463.0
09 84 36.10,Barriers,700,Perpendicular to joists,nan,180.0,0.044,nan,,2.29,2.5,nan,4.79
09 84 36.10,Barriers,900,"Aluminum mesh, kraft paperbacked",nan,275.0,0.029,nan,,0.73,1.64,nan,2.37
09 84 36.10,Barriers,970,"Fiberglass batts, kraft faced, 3-1/2"" thick",nan,1400.0,0.006,nan,,0.35,0.32,nan,0.67
09 84 36.10,Barriers,980,"6"" thick",nan,1300.0,0.006,nan,0.63,0.35,nan,0.98,1.0
09 84 36.10,Barriers,1000,"Sheet lead, 1 lb., 1/64"" thick, perpendicular to joists",nan,150.0,0.053,nan,8.35,3.0,nan,11.35,130.0
09 84 36.10,Barriers,1100,"Vinyl foam reinforced, 1/8"" thick, 1.0 lb./S.F.",nan,150.0,0.053,nan,5.55,3.0,nan,8.55,10.0
09 91 13.30,Fences,10,FENCES,nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.30,Fences,100,"Chain link or wire metal, one side, water base",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.30,Fences,110,"Roll & brush, first coat",1 Pord,960.0,0.008,S.F.,0.12,0.4,nan,0.52,2.0
09 91 13.30,Fences,120,Second coat,nan,1280.0,0.006,nan,,0.12,0.3,nan,0.42
09 91 13.30,Fences,130,"Spray, first coat",nan,2275.0,0.004,nan,,0.12,0.17,nan,0.29
09 91 13.30,Fences,140,Second coat,nan,2600.0,0.003,nan,,0.12,0.15,nan,0.27
09 91 13.30,Fences,150,"Picket, water base",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.30,Fences,160,"Roll & brush, first coat",1 Pord,865.0,0.009,S.F.,,0.13333333,0.44,nan,0.57
09 91 13.30,Fences,170,Second coat,nan,1050.0,0.008,nan,,0.13,0.36,nan,0.49
09 91 13.30,Fences,180,"Spray, first coat",nan,2275.0,0.004,nan,,0.13,0.17,nan,0.3
09 91 13.30,Fences,190,Second coat,nan,2600.0,0.003,nan,,0.13,0.15,nan,0.28
09 91 13.30,Fences,200,"Stockade, water base",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.30,Fences,210,"Roll & brush, first coat",11 Pord,1040.0,0.008,S.F.,,0.13,0.37,nan,0.5
09 91 13.30,Fences,220,Second coat,nan,1200.0,0.007,nan,,0.13,0.32,nan,0.45
09 91 13.30,Fences,230,"Spray, first coat",1 Pord,2275,0.004,S.F.,0.13,0.17,nan,0.3,0.4
09 91 13.30,Fences,240,Second coat,nan,2600,0.003,nan,0.13,0.15,nan,0.28,0.37
09 91 13.42,"Miscellaneous, Exterior",10,"MISCELLANEOUS, EXTERIOR R099100-20",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",15,"For painting metals, see Section 09 97 13.23",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",100,"Railing, ext., decorative wood, incl.cap & baluster",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",110,"Newels & spindles @ 12"" OC",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",1201,"Brushwork, stain, sand, seal & varnish",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",130,First coat,1 Pord,90.0,89.0,L.F.,1.08,4.25,nan,5.33,7.5
09 91 13.42,"Miscellaneous, Exterior",140,Second coat,nan,120.0,0.067,"""",1.08,3.19,nan,4.27,5.9
09 91 13.42,"Miscellaneous, Exterior",1501,"Rough sawn wood, 42"" high, 2"" x 2"" verticals, 6"" OC",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",160,"Brushwork, stain, each coat",1 Pord,90.0,0.089,LF,.34,4.25,nan,4.59,6.7
09 91 13.42,"Miscellaneous, Exterior",170,"Wrought iron, 1"" rail, 1/2"" sq. verticals",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",180,"Brushwork, zinc chromate, 60"" high, bars 6"" OC",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",190,Primer,1 Pord,130.0,0.062,LE,1.53,2.94,nan,4.47,6.05
09 91 13.42,"Miscellaneous, Exterior",200,Finish coat,nan,130.0,0.062,nan,2.30,2.94,nan,5.24,6.9
09 91 13.42,"Miscellaneous, Exterior",210,Additional coat,nan,190.0,0.042,nan,2.68,2.01,nan,4.69,5.95
09 91 13.42,"Miscellaneous, Exterior",220,"Shutters or blinds, single panel, 2'x4', paint all sides",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",230,"Brushwork, primer",1 Pord,222332.0,0.4,Ea.,1.54,19.10,nan,20.64,30.0
09 91 13.42,"Miscellaneous, Exterior",240,"Finish coat, exterior latex",nan,20.0,0.4,nan,T,19.10,nan,20.1,29.5
09 91 13.42,"Miscellaneous, Exterior",250,"Primer & 1 coat, exterior latex",nan,13.0,0.615,nan,2.18,29.50,nan,31.68,46.0
09 91 13.42,"Miscellaneous, Exterior",260,"Spray, primer",nan,35.0,0.229,nan,2.24,10.95,nan,13.19,18.65
09 91 13.42,"Miscellaneous, Exterior",270,"Finish coat, exterior latex",nan,35.0,0.229,nan,2.12,10.95,nan,13.07,18.55
09 91 13.42,"Miscellaneous, Exterior",280,"Primer & coat, exterior latex",nan,20.4,nan,nan,2.37,19.10,nan,21.47,31.0
09 91 13.42,"Miscellaneous, Exterior",290,"For louvered shutters, add",nan,nan,nan,S.F.,,10 %,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",300,"Stair stringers, exterior, metal",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",310,"Roll & brush, zinc chromate, to 14"", each coat",1 Pord,320.0,0.025,L.F.,.77,1.20,nan,1.97,2.61
09 91 13.42,"Miscellaneous, Exterior",320,"Rough sawn wood, 4"" x 12""",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",330,"Roll & brush, exterior latex, each coat",1 Pord,215.0,0.037,LF,.15,1.78,nan,1.93,2.8
09 91 13.42,"Miscellaneous, Exterior",340,"Trellis/lattice, 2"" x 2"" @ 3"" OC with 2"" x 8"" supports",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.42,"Miscellaneous, Exterior",350,"Spray, latex, per side, each coat",1 Pord,475.0,0.017,S.F.,.15,ཆ.81,nan,0.96,1.35
09 91 13.42,"Miscellaneous, Exterior",450,"Decking, ext, sealer, alkyd, brushwork, sealer coat",nan,1140.0,0.007,nan,.15,.34,nan,0.49,0.67
09 91 13.42,"Miscellaneous, Exterior",460,1st coat,nan,1140.0,0.007,nan,.13,.34,nan,0.47,0.64
09 91 13.42,"Miscellaneous, Exterior",470,2nd coat,nan,1300.0,0.006,nan,.10,པ.29,nan,0.39,0.55
09 91 13.42,"Miscellaneous, Exterior",500,"Paint, alkyd, brushwork, primer coat",nan,1140.0,0.007,nan,.12 :,མཱ34,nan,0.46,0.63
09 91 13.42,"Miscellaneous, Exterior",510,1st coat,nan,1140.0,0.007,nan,.20,མཱ.34,nan,0.54,0.72
09 91 13.42,"Miscellaneous, Exterior",520,2nd coat,nan,1300.0,0.006,nan,.15,པི.29,nan,0.44,0.6
09 91 13.42,"Miscellaneous, Exterior",600,"Sand paint, alkyd, brushwork, 1 coat",nan,150.0,0.053,nan,.13,2.55,nan,2.68,3.93
09 91 13.60,Siding Exterior,10,"SIDING EXTERIOR, Alkyd (oil base) R099100-10",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 13.60,Siding Exterior,450,"Steel siding, oil base, paint 1 coat, brushwork",2 Pord,2015.0,0.008,S.F.,0.16,0.38,nan,0.54,0.74
09 91 13.60,Siding Exterior,500,Spray R099100-20,nan,4550.0,0.004,nan,0.24,0.17,nan,0.41,0.52
09 91 13.60,Siding Exterior,800,"Point 2 coats, brushwork",nan,1300.0,0.012,nan,0.32,0.59,nan,0.91,1.22
09 91 13.60,Siding Exterior,1000,Spray,nan,2750.0,0.006,nan,0.15,0.28,nan,0.43,0.58
09 91 13.60,Siding Exterior,1200,"Stucco, rough, oilbase, paint 2 coats, brushwork",nan,1300.0,0.012,nan,0.32,0.59,nan,0.911,1.22
09 91 13.60,Siding Exterior,1400,Roller,nan,1625.0,0.01,nan,0.34,0.47,nan,0.81,1.07
09 91 13.60,Siding Exterior,1600,Spray,nan,2925.0,0.005,nan,0.36,0.26,nan,0.62,0.78
09 91 13.60,Siding Exterior,1800,"Texture 1-11 or clapboard, oil base, primer coat, brushwork",nan,1300.0,0.012,nan,0.15,0.59,nan,0.74,1.04
09 91 13.60,Siding Exterior,2000,Spray,nan,4550.0,0.004,nan,0.15,0.17,nan,0.32,0.42
09 91 13.60,Siding Exterior,2400,"Paint 2 coats, brushwork",nan,810.0,0.02,nan,0.47,0.94,nan,1.41,1.91
09 91 13.60,Siding Exterior,2600,Spray,nan,2600.0,0.006,nan,0.52,0.29,nan,0.81,1.01
09 91 13.60,Siding Exterior,3400,"Stain 2 coats, brushwork",nan,950.0,0.017,nan,0.23,0.81,nan,1.04,1.44
09 91 23.40,"Floors, Interior",10,"FLOORS, INTERIOR",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.40,"Floors, Interior",100,"Concrete paint, latex",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.40,"Floors, Interior",110,Brushwork,nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.40,"Floors, Interior",120,1st coat,1 Pord,975.0,0.008,S.F.,0.15,0.332,nan,0.54,765.0
09 91 23.40,"Floors, Interior",130,2nd coat,nan,11150.0,0.007,nan,,0.1,0.33,nan,0.43
09 91 23.40,"Floors, Interior",140,3rd coat,nan,1300.0,0.006,nan,,0.08,0.29,nan,0.371
09 91 23.40,"Floors, Interior",150,Roll,nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.40,"Floors, Interior",160,1st coat,1 Pord,2600.0,0.003,S.F.,228.0,0.52,nan,0.35,734.0
09 91 23.40,"Floors, Interior",170,2nd coat,nan,3250.0,0.002,nan,,0.12,0.12,nan,0.24
09 91 23.40,"Floors, Interior",180,3rd coat,nan,3900.0,0.002,4,0.09,0.1,nan,0.19,2.0
09 91 23.40,"Floors, Interior",190,Spray,nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.40,"Floors, Interior",200,1st coat,1 Pord,2600.0,0.003,S.F.,0.17,0.155,nan,0.32,422.0
09 91 23.40,"Floors, Interior",210,2nd coat,nan,3250.0,0.002,nan,,0.09,0.12,nan,0.211
09 91 23.40,"Floors, Interior",220,3rd coat,nan,3900.0,0.002,nan,0.08,0.1,nan,0.181,21.0
09 91 23.44,Anti-Slip Floor Treatments,10,ANTI-SLIP FLOOR TREATMENTS,nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.44,Anti-Slip Floor Treatments,1000,"Walking surface treatment, ADA compliant, mop on and rinse",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.44,Anti-Slip Floor Treatments,1100,"For til, terrazzo, stone or smooth concrete",1 Pord,4000.0,0.002,S.F.,.16,DOOR,nan,0.26,33330.0
09 91 23.44,Anti-Slip Floor Treatments,1110,For marble,nan,4000.0,0.002,nan,,.22,.10,nan,0.32
09 91 23.44,Anti-Slip Floor Treatments,1120,For wood,nan,4000.002,nan,nan,,.21 :,.10,nan,0.311
09 91 23.44,Anti-Slip Floor Treatments,1130,For baths and showers,nan,500.0,0.016,nan,.18,.761,nan,0.94,1.3
09 91 23.44,Anti-Slip Floor Treatments,2000,"Granular additive for paint or sealer, add to paint cost",nan,nan,nan,nan,,.02,nan,nan,0.02
09 91 23.52,"Miscellaneous, Interior",10,"MISCELLANEOUS, INTERIOR",nan,nan,nan,nan,,nan,nan,nan,nan
09 91 23.52,"Miscellaneous, Interior",2400,"Floors, conc./wood, oilbase, primer/sealer coat, brushwork",2 Pord,1950.0,0.008,S.F.,0.1,.39,nan,122132222322.0,6
09 91 23.52,"Miscellaneous, Interior",2450,Roller,nan,5200.0,0.003,nan,0.1,.15,nan,0.25,3
09 91 23.52,"Miscellaneous, Interior",2600,Spray,nan,6000.0,0.003,nan,0.1,.13,nan,nan,دار
09 91 23.52,"Miscellaneous, Interior",2650,"Paint 1 coat, brushwork",nan,1950.0,0.008,nan,0.22,.39,nan,0.61,8
