Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1600,"For safety serrated surface, bearing bars @ 1-3/16"" OC, add",nan,nan,nan,nan,,15%,nan,nan,nan
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1700,"Bearing bars @ 15/16"" OC, add",nan,nan,nan,nan,,25%,nan,nan,nan
05 52 16.50,"05 53 Gratings Floor Grating, Steel",2000,"Stainless steel gratings, close spaced, 1"" x 1/8"" bars, up to 300 S.F.",55G E-4,450,.071,S.F.,53.50,4.43,0.33,58.26,66.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",2100,"Standard spacing, 3/4"" x 1/8"" bars",nan,500,.064,nan,104,3.99,0.3,108.29,120.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",2200,"1-1/4"" x 3/16"" bars",G,400,.080,nan,129,4.99,0.37,134.36,150.0
05 53 16.50,Grating Planks,10,"GRATING PLANKS, field fabricated from planks",nan,nan,nan,nan,,nan,nan,nan,nan
05 53 16.50,Grating Planks,20,"Aluminum, 9-1/2"" wide, 14 ga., 2"" rib",555555G E-4,950.0,0.034,LF,36.0,2.1,0.16,38.26,43222.0
05 53 16.50,Grating Planks,200,"Galvanized steel, 9-1/2"" wide, 14 ga, 2-1/2"" rib",G,950.0,0.034,nan,19.5,2.1,0.16,21.76,25.0
05 53 16.50,Grating Planks,300,"4"" rib",nan,950.0,0.034,nan,21.0,2.1,0.16,23.26,26.5
05 53 16.50,Grating Planks,500,"12 ga., 2-1/2"" rib",nan,950.0,1.034,nan,22.0,2.1,0.16,24.26,27.51
05 53 16.50,Grating Planks,600,"3"" rib",nan,950.0,0.034,nan,26.5,2.1,0.16,28.76,32.51
05 53 16.50,Grating Planks,800,"Stainless steel, type 304, 16 ga., 2"" rib",nan,950.0,0.034,nan,40.5,2.1,0.16,42.76,48.0
05 53 16.50,Grating Planks,900,Type 316,nan,950.0,0.034,nan,56.0,2.1,0.16,58.26,65.5
05 53 19.10,"Expanded Grating, Aluminum",10,"EXPANDED GRATING, ALUMINUM",nan,nan,nan,nan,,nan,nan,nan,nan
05 53 19.10,"Expanded Grating, Aluminum",1200,"Expanded aluminum, .65 # / S.F.",G E-4,1050.0,0.03,S.F.,22.0,1.9,0.14,24.04,27.0
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2400,"Expanded steel grating, at ground, 3.0 #/S.F.",555555G E 4,900,0.036,S.F.,8.7,2.22,0.16,11.08,13.15
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2500,3.14 #/S.F.,nan,900,0.036,nan,6.5,2.22,0.16,8.88,10.75
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2600,4.0 #/S.F.,nan,850,0.038,nan,7.2,2.35,0.17,9.72,11.7
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2650,4.27 #/S.F.,nan,850,0.038,nan,8.7,2.35,0.17,11.22,13.35
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2700,5.0 #/S.F.,nan,800,0.04,nan,14.9,2.49,0.18,17.57,20.5
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2800,6.25 #/S.F.,nan,750,0.043,nan,19.2,2.66,0.2,22.06,25.5
05 53 19.10,"0010 EXPANDED GRATING, STEEL",2900,7.0 #/S.F.,nan,700,0.046,nan,21.0,2.85,0.21,24.06,28.0
05 53 19.30,Grating Frame,10,"GRATING FRAME, field fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 53 19.30,Grating Frame,20,"Aluminum, for gratings 1"" to 1-1/2"" deep",1 Sswk,70.0,0.114,LF,3.52,7.05,nan,10.57,14.75
05 53 19.30,Grating Frame,100,"For each corner, add",G,nan,nan,Ea,5.25,nan,nan,5.25,5.8
05 54 13.20,Checkered Plates,10,"CHECKERED PLATES, steel, field fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 54 13.20,Checkered Plates,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 54 13.20,Checkered Plates,20,"1/4"" & 3/8"", 2000 to 5000 S.F., bolted",555555 E 4,2900.0,0.011,Lb.,1.46,0.69,0.05,2.2,2.73
05 54 13.20,Checkered Plates,100,Welded,nan,4400.0,0.007,"""",1.46,0.45,0.03,1.94,2.35
05 54 13.20,Checkered Plates,300,"Pit or trench cover and frame, 1/4"" plate, 2' to 3' wide",+>,100.0,0.32,S.F.,20.5,19.95,1.48,41.93,54.5
05 54 13.20,Checkered Plates,400,"For galvanizing, add",nan,nan,nan,Lb.,0.3,nan,nan,0.3,0.33
05 54 13.20,Checkered Plates,500,"Platforms, 1/4"" plate, no handrails included, rectangular",E 4,4200.0,0.008,nan,3.53,800.0,0.04,4.05,4.65
05 54 13.20,Checkered Plates,600,Circular,nan,2500.0,0.013,nan,4.42,0.8,0.06,5.28,6.15
05 54 13.70,Trench Covers,10,"TRENCH COVERS, field fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 54 13.70,Trench Covers,20,"Cast irongrating with bar stops and angle frame, to 18"" wide",5G1 Sswk,20.0,0.4,LE,315,24.5,nan,339.5,385.0
05 54 13.70,Trench Covers,100,"Frame only (both sides of trench), 1"" grating",G,45.0,0.178,nan,1.67,11.0,nan,12.67,18.8
05 54 13.70,Trench Covers,150,"2"" grating",G,35.0,0.229,nan,2.61,14.15,nan,16.76,25.0
05 54 13.70,Trench Covers,200,"Aluminum, stock units, including frames and",nan,nan,nan,nan,,nan,nan,nan,nan
05 54 13.70,Trench Covers,210,"3/8"" plain cover plate, 4"" opening",55555 E-4,205.0,0.156,L.F.,15.35,9.75,2.875,25.82,32.5
05 54 13.70,Trench Covers,300,"6"" opening",nan,185.173,nan,nan,19.30,10.8,0.8,30.9,38.5
05 54 13.70,Trench Covers,400,"10"" opening",nan,170.0,188.0,nan,34,11.75,0.87,46.62,56.5
05 54 13.70,Trench Covers,500,"16"" opening",nan,155.0,0.206,nan,39,12.85,0.95,52.8,63.5
05 54 13.70,Trench Covers,700,"Add per inch for additional widths to 24""",nan,nan,nan,nan,1.70,nan,nan,1.7,1.87
05 54 13.70,Trench Covers,900,"For custom fabrication, add",nan,nan,nan,nan,,50%,nan,nan,nan
05 54 13.70,Trench Covers,1100,"For 1/4"" plain cover plate, deduct",nan,nan,nan,nan,,12%,nan,nan,nan
05 54 13.70,Trench Covers,1500,"For cover recessed for tile, 1/4"" thick, deduct",nan,nan,nan,nan,,12%,nan,nan,nan
05 54 13.70,Trench Covers,1600,"3/8"" thick, add",nan,nan,nan,nan,,5%,nan,nan,nan
05 54 13.70,Trench Covers,1800,"For checkered plate cover, 1/4"" thick, deduct",nan,nan,nan,nan,,12%,nan,nan,nan
05 54 13.70,Trench Covers,1900,"3/8"" thick, add",nan,nan,nan,nan,,2%,nan,nan,nan
05 54 13.70,Trench Covers,2100,"For slotted or round holes in cover, 1/4"" thick, add",nan,nan,nan,nan,,3%,nan,nan,nan
05 54 13.70,Trench Covers,2200,"3/8"" thick, add",nan,nan,nan,nan,,4%,nan,nan,nan
05 54 13.70,Trench Covers,2300,"For abrasive cover, add",nan,nan,nan,nan,,12%,nan,nan,nan
05 55 13.50,Stair Treads,3000,"Diamond plate treads, steel, 1/8"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,3005,"Open riser, black enamel",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,3010,"9"" deep x 36"" long",555555GG2GGSswk,48,0.333,Ea .,114.0,20.5,nan,134.5,1
05 55 13.50,Stair Treads,3020,"42"" long",nan,48,0.333,nan,,120.0,20.5,nan,140.5
05 55 13.50,Stair Treads,3030,"48"" long",nan,48,0.333,nan,125.0,20.5,nan,145.5,17
05 55 13.50,Stair Treads,3040,"11"" deep x 36"" long",nan,44,0.364,nan,120.0,22.5,nan,142.5,16
05 55 13.50,Stair Treads,3050,"42"" long",nan,44,0.364,nan,127.0,22.5,nan,149.5,12222222
05 55 13.50,Stair Treads,3060,"48"" long",nan,44,0.364,nan,135.0,22.5,nan,157.5,18
05 55 13.50,Stair Treads,3110,"Galvanized, 9"" deep x 36"" long",nan,48,0.333,nan,180.0,20.5,nan,200.5,23
05 55 13.50,Stair Treads,3120,"42"" long",nan,48,0.333,nan,191.0,20.5,nan,211.5,24
05 55 13.50,Stair Treads,3130,"48"" long",nan,48,0.333,nan,,203.0,20.5,nan,223.5
05 55 13.50,Stair Treads,3140,"11"" deep x 36"" long",nan,444,0.364,nan,186.0,22.5,nan,208.5,24
05 55 13.50,Stair Treads,3150,"42"" long",nan,44,0.364,nan,203.0,22.5,nan,225.5,25
05 55 13.50,Stair Treads,3160,"48"" long",nan,44,0.364,nan,211.0,22.5,nan,233.5,26
05 55 13.50,Stair Treads,3200,"Closed riser, black enamel",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,3210,"12"" deep x 36"" long",GGGGGG 2 Sswk,40,0.4,Ea .,138.0,24.5,nan,162.5,11822
05 55 13.50,Stair Treads,3220,"42"" long",nan,40,0.4,nan,149.0,24.5,nan,173.5,20
05 55 13.50,Stair Treads,3230,"48"" long",nan,40,0.4,nan,,157.0,24.5,nan,181.5
05 55 13.50,Stair Treads,3240,"Galvanized, 12"" deep x 36"" long",nan,40,0.4,nan,217.0,24.5,nan,241.5,27
05 55 13.50,Stair Treads,3250,"42"" long",nan,40,0.4,nan,237.0,24.5,nan,261.5,290
05 55 13.50,Stair Treads,3260,"48"" long",nan,40,400.0,nan,248.0,24.5,nan,272.5,31%
05 55 13.50,Stair Treads,4000,Bar grating treads,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,4005,"Steel, 1-1/4"" x 3/16"" bars, anti skid nosing, black enamel",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,4010,"8-5/8"" deep x 30"" long",G5G5555525 Sswk,48,0.333,Ea .,56.0,20.5,nan,76.5,106
05 55 13.50,Stair Treads,4020,"36"" long",G,48,0.333,nan,,65.5,20.5,nan,86.0
05 55 13.50,Stair Treads,4030,"48"" long",nan,48,0.333,nan,101.0,20.5,nan,121.5,14
05 55 13.50,Stair Treads,4040,"10-15/16"" deep x 36"" long",nan,44,0.364,nan,72.5,22.5,nan,95.0,11
05 55 13.50,Stair Treads,4050,"48"" long",nan,44,0.364,nan,102.0,22.5,nan,124.5,14
05 55 13.50,Stair Treads,4060,"Galvanized, 8-5/8"" deep x 30"" long",nan,48,0.333,nan,64.0,20.5,nan,84.5,10
05 55 13.50,Stair Treads,4070,"36"" long",nan,48,0.333,nan,76.0,20.5,nan,96.5,11536
05 55 13.50,Stair Treads,4080,"48"" long",nan,48,0.333,nan,,112.0,20.5,nan,132.5
05 55 13.50,Stair Treads,4090,"10-15/16"" deep x 36"" long",nan,44,0.364,nan,89.0,22.5,nan,111.5,13 .
05 55 13.50,Stair Treads,4100,"48"" long",nan,44,0.364,nan,115.0,22.5,nan,137.5,16 :
05 55 13.50,Stair Treads,4200,"Aluminum, 1-1/4"" x 3/16"" bars, serrated, with nosing",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,4210,"7-5/8"" deep x 18"" long",555555GG2GGSswk,52220,0.308,Ea .,54.0,19.05,nan,73.05,81
05 55 13.50,Stair Treads,4220,"24"" long",nan,52,0.308,nan,62.0,19.05,nan,81.05,91
05 55 13.50,Stair Treads,4230,"30"" long",nan,52,0.308,nan,71.5,19.05,nan,90.55,10 %
05 55 13.50,Stair Treads,4240,"36"" long",nan,52,0.308,nan,185.0,19.05,nan,204.05,234
05 55 13.50,Stair Treads,4250,"8-13/16"" deep x 18"" long",G 2 Sswk,48,0.333,Ea .,70.5,20.5,nan,91.0,110
05 55 13.50,Stair Treads,4260,"24"" long",nan,48,0.333,nan,117.0,20.5,nan,137.5,160
05 55 13.50,Stair Treads,4270,"30"" long",nan,48*,0.333,nan,117.0,20.5,nan,137.5,160
05 55 13.50,Stair Treads,4280,"36"" long",nan,48,0.333,nan,204.0,20.5,nan,224.5,256
05 55 13.50,Stair Treads,4290,"10"" deep x 18"" long",nan,44,0.364,nan,136.0,22.5,nan,158.5,185
05 55 13.50,Stair Treads,4300,"30"" long",nan,44,0.364,nan,181.0,22.5,nan,203.5,234
05 55 13.50,Stair Treads,4310,"36"" long",nan,44,0.364,nan,220.0,22.5,nan,242.5,277
05 55 13.50,Stair Treads,5000,Channel grating treads,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,5005,"Steel, 14 ga., 2-1/2"" thick, galvanized",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 13.50,Stair Treads,5010,"9"" deep x 36"" long",55G 2 Sswk,48,0.333,Eo .,102.0,20.5,nan,122.5,145
05 55 13.50,Stair Treads,5020,"48"" long","G """,48,0.333,"""",136.0,20.5,nan,156.5,182
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,5,55 19 - Metal Stair Tread Covers,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,5,55 19.50 Stair Tread Covers for Renovation,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,10,STAIR TREAD COVERS FOR RENOVATION,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,205,"Extruded tread cover with nosing, pre-drilled, includes screws",nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,210,"Aluminum with black abrasive strips, 9"" wide x 3' long",1 Carp,242222.0,0.333,Ea .,104.0,18.75,nan,122.75,143.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,220,4' long,4,nan,0.364,nan,137.0,20.5,nan,157.5,181.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,230,5' long,nan,20.0,400.0,nan,185.0,22.5,nan,207.5,238.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,240,"11"" wide x 3' long",nan,24.0,0.333,nan,147.0,18.75,nan,165.75,189.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,250,4' long,nan,nan,0.364,nan,200.0,20.5,nan,220.5,251.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,260,5' long,nan,20.0,0.4,nan,239.0,22.5,nan,261.5,296.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,305,Black abrasive strips with yellow front strips,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,310,"Aluminum, 9"" wide x 3' long",1 Carp,242222.0,0.333,Ea .,127.0,18.75,nan,145.75,167.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,320,4' long,nan,nan,0.364,nan,169.0,20.5,nan,189.5,217.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,330,5' long,nan,20.0,0.4,nan,217.0,22.5,nan,239.5,272.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,340,"11"" wide x 3'long",nan,24.0,0.333,nan,161.0,18.75,nan,179.75,205.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,350,4' long,nan,nan,0.364,nan,205.0,20.5,nan,225.5,257.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,360,5' long,nan,20.0,0.4,nan,267.0,22.5,nan,289.5,330.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,405,Black abrasive strips with photoluminescent front strips,nan,nan,nan,nan,,nan,nan,nan,nan
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,410,"Aluminum, 9"" wide x 3' long",1 Carp,242222.0,0.333,Ea .,160.0,18.75,nan,178.75,204.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,420,4' long,nan,nan,0.364,nan,181.0,20.5,nan,201.5,231.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,430,5' long,nan,20.0,0.4,nan,255.0,22.5,nan,277.5,315.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,440,"11"" wide x 3' long",nan,24.0,0.333,nan,181.0,18.75,nan,199.75,228.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,450,4' long,nan,22.0,0.364,nan,242.0,20.5,nan,262.5,297.0
05 55 19.50,0010 STAIR TREAD COVERS FOR RENOVATION,460,5' long,nan,20.0,0.4,nan,300.0,22.5,nan,322.5,370.0
05 56 13.50,Construction Castings,10,CONSTRUCTION CASTINGS,nan,nan,nan,nan,,nan,nan,nan,nan
05 56 13.50,Construction Castings,20,"Manhole covers and frames, see Section 33 44 13.13",nan,nan,nan,nan,,nan,nan,nan,nan
05 56 13.50,Construction Castings,100,"Column bases, cast iron, 16"" x 16"", approx .65 lb.",E-4,46.0,0.696,Ea .,126,43.5,3.243,172.71,209.0
05 56 13.50,Construction Castings,200,"32"" x 32"", approx .256 lb.",nan,23.0,1.391,nan,455,87.0,6.4,548.4,640.0
05 56 13.50,Construction Castings,400,"Cast aluminum for wood columns, 8"" x 8""",1 Carp,32.0,250.0,nan,,27.50,14.1,nan,41.6
05 56 13.50,Construction Castings,500,"12"" x 12""",nan,32.0,0.25,nan,55,14.1,nan,69.1,81.0
05 56 13.50,Construction Castings,600,"Miscellaneous C.I. castings, light sections, less than 150 lb.",E 4,3200.0,0.01,Lb.,8.20,0.62,0.05,8.87,10.0
05 56 13.50,Construction Castings,1100,"Heavy sections, more than 150 lb.",nan,4200.0,0.008,nan,4.76,0.48,0.04,5.28,6.0
05 56 13.50,Construction Castings,1300,Special low volume items,nan,3200.0,0.01,nan,11.25,0.62,0.05,11.92,13.35
05 56 13.50,Construction Castings,1500,"For ductile iron, add",nan,nan,nan,nan,,100 %,nan,nan,nan
05 58 13.05,Column Covers,10,COLUMN COVERS,nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,Column Covers,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,Column Covers,20,"Excludes structural steel, light ga. metal framing, misc. metals, sealants",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,Column Covers,100,"Round covers, 2 halves with 2 vertical joints for backer rod and sealant",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,Column Covers,110,"Up to 12' high, no horizontal joints",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,Column Covers,120,"12"" diameter, 0.125"" aluminum, anodized/painted finish",G555 2 Sswk,32.0,0.5,V.LF.,30.5,31.0,nan,61.5,81.0
05 58 13.05,Column Covers,130,"Type 304 stainless steel, 16 gauge, #4 brushed finish",nan,32.0,0.5,nan,44.0,nan,nan,75.0,96.0
05 58 13.05,Column Covers,140,"Type 316 stainless steel, 16 gauge, #4 brushed finish",nan,32.0,0.5,nan,53.0,31.0,nan,84.0,106.0
05 58 13.05,Column Covers,150,"18"" diameter, aluminum",G,32.0,0.5,nan,45.5,31.0,nan,76.5,97.5
05 58 13.05,05 58 13 - Column Covers,160,Type 304 stainless steel,05G555GG2GGSswk,32.0,0.5,V.L.F.,66.0,3133333.0,nan,97.0,120.0
05 58 13.05,05 58 13 - Column Covers,170,Type 316 stainless steel,nan,32.0,0.5,nan,79.5,31.0,nan,110.5,135.0
05 58 13.05,05 58 13 - Column Covers,180,"24"" diameter, aluminum",nan,32.0,0.5,nan,60.5,31.0,nan,91.5,115.0
05 58 13.05,05 58 13 - Column Covers,190,Type 304 stainless steel,nan,32.0,0.5,nan,88.0,31.0,nan,119.0,145.0
05 58 13.05,05 58 13 - Column Covers,200,Type 316 stainless steel,nan,32.0,0.5,nan,106.0,31.0,nan,137.0,165.0
05 58 13.05,05 58 13 - Column Covers,210,"30"" diameter, aluminum",nan,30.0,0.533,nan,76.0,nan,nan,109.0,135.0
05 58 13.05,05 58 13 - Column Covers,220,Type 304 stainless steel,nan,30.0,0.533,nan,110.0,nan,nan,143.0,172.0
05 58 13.05,05 58 13 - Column Covers,230,Type 316 stainless steel,nan,30.0,0.533,nan,133.0,nan,nan,166.0,197.0
05 58 13.05,05 58 13 - Column Covers,240,"36"" diameter, aluminum",nan,30.0,0.533,nan,91.0,nan,nan,124.0,151.0
05 58 13.05,05 58 13 - Column Covers,250,Type 304 stainless steel,nan,30.0,0.533,nan,132.0,nan,nan,165.0,196.0
05 58 13.05,05 58 13 - Column Covers,260,Type 316 stainless steel,nan,30.0,0.533,nan,159.0,nan,nan,192.0,226.0
05 58 13.05,05 58 13 - Column Covers,400,"Up to 24' high, 2 stacked sections with 1 horizontal joint",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,05 58 13 - Column Covers,410,"18"" diameter, aluminum",GGGGGGGG2GGSswk,28.0,0.571,V.LF.,48.0,35.5,nan,83.5,107.0
05 58 13.05,05 58 13 - Column Covers,450,Type 304 stainless steel,nan,28.0,0.571,nan,69.5,35.5,nan,105.0,131.0
05 58 13.05,05 58 13 - Column Covers,460,Type 316 stainless steel,nan,28.0,0.571,nan,83.5,35.5,nan,119.0,147.0
05 58 13.05,05 58 13 - Column Covers,470,"24"" diameter, aluminum",nan,28.0,0.571,nan,63.5,35.5,nan,99.0,125.0
05 58 13.05,05 58 13 - Column Covers,480,Type 304 stainless steel,G 2 Sswk,28.0,0.571,V.L.F.,92.5,35.5,nan,128.0,157.0
05 58 13.05,05 58 13 - Column Covers,490,Type 316 stainless steel,nan,28.0,0.571,nan,112.0,35.5,nan,147.5,178.0
05 58 13.05,05 58 13 - Column Covers,500,"30"" diameter, aluminum",nan,24.0,0.667,nan,79.5,41.0,nan,120.5,151.0
05 58 13.05,05 58 13 - Column Covers,510,Type 304 stainless steel,nan,24.0,0.667,nan,116.0,41.0,nan,157.0,191.0
05 58 13.05,05 58 13 - Column Covers,520,Type 316 stainless steel,nan,24.0,0.667,nan,140.0,41.0,nan,181.0,217.0
05 58 13.05,05 58 13 - Column Covers,530,"36"" diameter, aluminum",nan,24.0,0.667,nan,95.5,41.0,nan,136.5,169.0
05 58 13.05,05 58 13 - Column Covers,540,Type 304 stainless steel,nan,24.0,0.667,nan,139.0,nan,nan,180.0,217.0
05 58 13.05,05 58 13 - Column Covers,550,Type 316 stainless steel,nan,24.0,0.667,nan,167.0,nan,nan,208.0,248.0
05 58 13.05,05 58 21 - Formed Chain,10,"ALLOY STEEL CHAIN, Grade 80, for lifting",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,05 58 21 - Formed Chain,15,"Self-colored, cut lengths, 1/4""",555555GGGGEG1755,4.0,4.0,C.LF,375,251,nan,626,800
05 58 13.05,05 58 21 - Formed Chain,20,"3/8""",nan,2.0,8.0,nan,520,505,nan,"1,025","1,350"
05 58 13.05,05 58 21 - Formed Chain,30,"1/2""",nan,1.2,13.333,nan,865,840,nan,"1,705","2,250"
05 58 13.05,05 58 21 - Formed Chain,40,"5/8""",nan,0.72,22.222,nan,"1,200","1,400",nan,"2,600","3,475"
05 58 13.05,05 58 21 - Formed Chain,50,"3/4""",E 18,0.48,83.333,nan,"2,100","5,175","1,700","8,975","12,100"
05 58 13.05,05 58 21 - Formed Chain,60,"7/8""",nan,0.4,100.0,nan,"3,325","6,200","2,050","11,575","15,400"
05 58 13.05,05 58 21 - Formed Chain,70,ײן,nan,0.35,114.0,nan,"5,550","7,075","2,325","14,950","19,500"
05 58 13.05,05 58 21 - Formed Chain,80,"1-1/4""",nan,0.24,167.0,nan,"13,900","10,300","3,400","27,600","34,800"
05 58 13.05,05 58 21 - Formed Chain,110,"Hook, Grade 80, Clevis slip, 1/4""",nan,nan,nan,Ea.,31.50,nan,nan,31.50,35
05 58 13.05,05 58 21 - Formed Chain,120,"3/8""",nan,nan,nan,nan,43,nan,nan,43,47.5
05 58 13.05,05 58 21 - Formed Chain,130,"1/2""",nan,nan,nan,nan,64.50,nan,nan,64.50,71
05 58 13.05,05 58 21 - Formed Chain,140,"5/8""",nan,nan,nan,nan,104,nan,nan,104,114
05 58 13.05,05 58 21 - Formed Chain,150,"3/4""",nan,nan,nan,nan,165,nan,nan,165,182
05 58 13.05,05 58 21 - Formed Chain,160,"Hook, Grade 80, eye/sling w/ hammerlock coupling, 15 ton",nan,nan,nan,nan,395,nan,nan,395,435
05 58 13.05,05 58 21 - Formed Chain,170,22 ton,nan,nan,nan,nan,"1,825",nan,nan,"1,825","2,000"
05 58 13.05,05 58 21 - Formed Chain,180,37 ton,nan,nan,nan,nan,"3,275",nan,nan,"3,275","3,600"
05 58 13.05,05 58 23 - Formed Metal Guards,10,"WINDOW GUARDS, shop fabricated",nan,nan,nan,nan,nan,nan,nan,nan,455.0
05 58 13.05,05 58 23 - Formed Metal Guards,15,"Expanded metal, steel angle frame, permanent",55G5 E-4,350.0,0.091,S.F.,21,5.70,0.42,27.12,32.5
05 58 13.05,05 58 23 - Formed Metal Guards,25,"Steel bars, 1/2"" x 1/2"", spaced 5"" OC",G =,290.0,0.11,nan,14.65,6.90,0.51,22.06,27.5
05 58 13.05,05 58 23 - Formed Metal Guards,30,"Hinge mounted, add",G,nan,nan,Opng.,42.50,nan,nan,42.5,46.5
05 58 13.05,05 58 23 - Formed Metal Guards,40,"Removable type, add",G,nan,nan,nan,27,nan,nan,27.0,29.5
05 58 13.05,05 58 23 - Formed Metal Guards,50,"For galvanized guards, add",nan,nan,nan,S.F.,,35%,nan,nan,nan
05 58 13.05,05 58 23 - Formed Metal Guards,70,"For pivoted or projected type, add",nan,nan,nan,nan,,105%,40%,nan,nan
05 58 13.05,05 58 23 - Formed Metal Guards,100,"Mild steel, stock units, economy",555555 E4,405.0,0.079,S.F.,5.75,4.93,0.36,11.04,14.35
05 58 13.05,05 58 23 - Formed Metal Guards,200,Deluxe,G,405.0,0.079,nan,11.7,4.93,0.36,16.99,21.0
05 58 13.05,05 58 23 - Formed Metal Guards,400,"Woven wire, stock units, 3/8"" channel frame, 3' x 5' opening",G,40.0,0.8,Opng.,156.0,50.0,3.69,209.69,252.0
05 58 13.05,05 58 23 - Formed Metal Guards,500,4' x 6' opening,G,38.0,0.842,"""",249.0,52.5,3.88,305.38,360.0
05 58 13.05,05 58 23 - Formed Metal Guards,800,"Basket guards for above, add",G,nan,nan,Opng.,222.0,nan,nan,222.0,245.0
05 58 13.05,05 58 23 - Formed Metal Guards,1000,"Swinging guards for above, add",G,nan,nan,"""",76.0,nan,nan,76.0,83.5
05 58 13.05,05 58 25 - Formed Lamp Posts,10,LAMP POSTS,nan,nan,nan,nan,nan,nan,nan,nan,175
05 58 13.05,05 58 25 - Formed Lamp Posts,20,"Aluminum, 7' high, stock units, post only",1 Carp,16.0,0.5,Ea.,940.0,28.0,nan,128.0,145
05 58 13.05,05 58 25 - Formed Lamp Posts,100,"Mild steel, plain",G,16.0,0.5,"""",58.5,28.0,nan,86.5,107
05 58 13.05,05 71 13 - Fabricated Metal Spiral Stairs,10,SPIRAL STAIRS,nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,05 71 13 - Fabricated Metal Spiral Stairs,1805,"Shop fabricated, custom ordered",nan,nan,nan,nan,,nan,nan,nan,nan
05 58 13.05,05 71 13 - Fabricated Metal Spiral Stairs,1810,"Aluminum, 5'0"" diameter, plain units",555555 E4,5555549.0,0.711,Riser,625,44.5,3.28,672.78,755
05 58 13.05,05 71 13 - Fabricated Metal Spiral Stairs,1820,Fancy units,G,nan,0.711,nan,"1,025",44.5,3.28,"1,072.78","1,200"
