Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
16 48 13.10,Exterior Wood Door Frames and Accessories,1120,"2"" horns",,90.0,0.178,,29,10.0,,39,46.50
16 48 13.10,Exterior Wood Door Frames and Accessories,140,"3"" horns",,90.0,0.178,,29,10.0,,39,46.50
16 48 13.10,Exterior Wood Door Frames and Accessories,2000,"Wood frame & trim, ext, colonial, 3' opng., fluted pilasters, flat head",,22.0,0.727,Eq.,525,41.0,,566,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2010,Dentil head,,21.0,1.762,,655,43.0,,6981,790
16 48 13.10,Exterior Wood Door Frames and Accessories,2020,Ram's head,,20.0,1.8,,630,45.0,,675,760
16 48 13.10,Exterior Wood Door Frames and Accessories,100,"5' 4"" opening, in swing, fluted pilasters, flat head",,17.0,0.941,,560,53.0,,613,695
16 48 13.10,Exterior Wood Door Frames and Accessories,120,Ram's head,,15.0,1.067,,"1,375",60.0,,"1,435","1,625"
16 48 13.10,Exterior Wood Door Frames and Accessories,2140,"Out-swing, fluted pilasters, flathead",,17.0,0.941,,500,53.0,,553,630
16 48 13.10,Exterior Wood Door Frames and Accessories,2160,Ram's head,,15.0,1.067,,"1,400",60.0,,"1,460","1,650"
16 48 13.10,Exterior Wood Door Frames and Accessories,2400,"6' 0"" opening, in-swing, fluted pilasters, flat head",,16.0,,,500,56.5,,556.50,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2420,Ram's head,,,1.6,,"1,575",90.0,,"1,665","1,850"
16 48 13.10,Exterior Wood Door Frames and Accessories,2460,"Out-swing, fluted pilasters, flathead",,,,,500,56.5,,556.50,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2480,Ram's head,,10.0,1.6,,"1,600",90.0,,"1,690","1,875"
16 48 13.10,Exterior Wood Door Frames and Accessories,2600,"For two sidelights, flat head, add",,30.0,0.533,Opng.,355,30.0,,385,435
16 48 13.10,Exterior Wood Door Frames and Accessories,2620,"Ram's head, add",,20.0,0.8,"""",885,45.0,,930,"1,025"
16 48 13.10,Exterior Wood Door Frames and Accessories,-2700,"Custom birch frame, 3'-0"" opening",,16.0,1.0,Eg.,269,56.5,,325.50,380
16 48 13.10,Exterior Wood Door Frames and Accessories,2750,"6'-0"" opng.",,16.0,,,430,56.5,,486.50,560
16 48 13.10,Exterior Wood Door Frames and Accessories,2900,"Exterior, modern, plain trim, 3' opng., inswing, FJP",,26.0,0.615,,54.50,34.5,,89,112
16 48 13.10,Exterior Wood Door Frames and Accessories,2920,Fir,,24.0,0.667,,63,37.5,,100.50,126
16 48 13.10,Exterior Wood Door Frames and Accessories,2940,Oak,2 Carp,22.0,0.727,Ea.,72.50,41.0,,113.50,141
06 48 16.10,Interior Wood Door Jamb and Frames,10,INTERIOR WOOD DOOR JAMB AND FRAMES,,,,,,,,,
06 48 16.10,Interior Wood Door Jamb and Frames,3000,"Interior frame, pine, 11/16"" x 3-5/8"" deep",2 Carp,375.0,0.043,LF,5.8,2.4,,8.2,10.0
06 48 16.10,Interior Wood Door Jamb and Frames,3020,"4-9/16"" deep",,375.0,0.043,,6.7,2.4,,9.1,11.0
06 48 16.10,Interior Wood Door Jamb and Frames,3200,"Oak, 11/16"" x 3-5/8"" deep",,350.0,0.046,,2.54,2.57,,5.11,6.0
06 48 16.10,Interior Wood Door Jamb and Frames,3220,"4-9/16"" deep",,350.0,0.046,,6.4,2.57,,8.97,10.0
06 48 16.10,Interior Wood Door Jamb and Frames,3240,"5-3/16"" deep",,350.0,1.046,,19.2,2.57,,21.77,25.0
06 48 16.10,Interior Wood Door Jamb and Frames,3400,"Walnut, 11/16"" x 3-5/8"" deep",,350.0,0.046,,15.15,2.57,,17.72,20.0
06 48 16.10,Interior Wood Door Jamb and Frames,3420,"4-9/16"" deep",,350.0,0.046,,12.5,2.57,,15.07,17.0
06 48 16.10,Interior Wood Door Jamb and Frames,3440,"5-3/16"" deep",,350.0,0.046,,12.1,2.57,,14.67,17.0
06 48 16.10,Interior Wood Door Jamb and Frames,3600,Pocket door frame,,16.0,1.0,Ea.,69.0,56.5,,125.5,160.0
06 48 16.10,Interior Wood Door Jamb and Frames,3800,"Threshold, oak, 5/8"" x 3-5/8"" deep",,200.0,0.08,L.F.,2.75,4.5,,7.25,9.0
06 48 16.10,Interior Wood Door Jamb and Frames,3820,"4-5/8"" deep",,190.0,0.084,,4.5,4.74,,9.24,12.0
06 48 16.10,Interior Wood Door Jamb and Frames,3840,"5-5/8"" deep",,180.0,0.089,,7.15,5.0,,12.15,15.0
06 49 19.10,"Shutters, Exterior",10,"SHUTTERS, EXTERIOR",,,,,,,,,
06 49 19.10,"Shutters, Exterior",12,"Aluminum, louvered, 1'-4"" wide, 3'-0"" long",1 Carp,10.0,0.8,Pr.,,320.0,45.0,,365.0
06 49 19.10,"Shutters, Exterior",400,"6'8"" long",,9.0,0.889,,,525.0,50.0,,575.0
06 49 19.10,"Shutters, Exterior",1000,"Pine, louvered, primed, each 1'-2"" wide, 3'-3"" long",,10.0,0.8,,,251.0,,,296.0
06 49 19.10,"Shutters, Exterior",1100,"4'7"" long",,10.0,0.8,,,330.0,45.0,,375.0
06 49 19.10,"Shutters, Exterior",1500,"Each 1'6"" wide, 3'-3"" long",,,0.8,,,305.0,45.0,,350.0
06 49 19.10,"Shutters, Exterior",1600,"4'-7"" long",,10.0,0.8,,,410.0,45.0,,455.0
06 49 19.10,"Shutters, Exterior",1620,"Cedar, louvered, 1'-2"" wide, 5'-7"" long",,10.0,1.8,,,390.0,45.0,,435.0
06 49 19.10,"Shutters, Exterior",1630,"Each 1'4"" wide, 2'-2"" long",,10.0,0.8,,,205.0,45.0,,250.0
06 49 19.10,"Shutters, Exterior",1670,"4'-3"" long",,10.0,0.8,,,350.0,45.0,,395.0
06 49 19.10,"Shutters, Exterior",1690,"5'-11"" long",,10.0,0.8,,,465.0,45.0,,510.0
06 49 19.10,"Shutters, Exterior",1700,"Door blinds, 6'-9"" long, each 1'-3"" wide",,9.0,0.889,,,615.0,50.0,,665.0
06 49 19.10,"Shutters, Exterior",1710,"1'-6"" wide",,9.0,1.889,,,725.0,50.0,,775.0
06 49 19.10,"Shutters, Exterior",1720,"Cedar, solid raised panel, each 1'-4"" wide, 3'-3"" long",,10.0,0.8,,,315.0,45.0,,360.0
06 49 19.10,"Shutters, Exterior",1740,"4'-3"" long",,10.0,0.8,,,395.0,45.0,,440.0
06 49 19.10,"Shutters, Exterior",1770,"5'-11"" long",,10.0,0.8,,,525.0,45.0,,570.0
06 49 19.10,"Shutters, Exterior",1800,"Door blinds, 6'-9"" long, each 1'-3"" wide",,9.0,0.889,,,555.0,50.0,,605.0
06 49 19.10,"Shutters, Exterior",1900,"1'-6"" wide",,9.0,0.889,,,655.0,50.0,,705.0
06 49 19.10,"Shutters, Exterior",2500,"Polystyrene, solid raised panel, each 1'-4"" wide, 3'-3"" long",,10.0,0.8,,,102.0,45.0,,147.0
06 49 19.10,"Shutters, Exterior",2700,"4'-7"" long",,10.0,0.8,,,123.0,45.0,,168.0
06 49 19.10,"Shutters, Exterior",4500,"Polystyrene, louvered, each 1'-2"" wide, 3'-3"" long",1 Carp,10.0,0.8,Pr.,,35.0,45.0,,80.0
06 49 19.10,"Shutters, Exterior",4750,"5'-3"" long",,10.0,0.8,,,82.0,45.0,,127.0
06 49 19.10,"Shutters, Exterior",6000,"Vinyl, louvered, each 1'-2"" x 4'7"" long",,10.0,0.8,,,101.0,45.0,,146.0
06 49 19.10,"Shutters, Exterior",6200,"Each 1'-4"" x 6'8"" long",,9.889,,,,134.0,50.0,,184.0
06 51 13.10,Recycled Plastic Lumber,10,"Sheeting, recycled plastic, black or white, 4' x 8' x 1/8""",2 Carp,1100.0,0.015,S.F.,1.35,0.82,,2.17,2.71
06 51 13.10,Recycled Plastic Lumber,10,"4' x 8' x 3/16""",,1100.0,0.015,,1.76,0.82,,2.58,3.16
06 51 13.10,Recycled Plastic Lumber,20,"4' x 8' x 1/4""",,950.0,0.017,,1.87,0.95,,2.82,3.47
06 51 13.10,Recycled Plastic Lumber,30,"4' x 8' x 3/8""",,950.0,0.017,,3.44,0.95,,4.39,5.2
06 51 13.10,Recycled Plastic Lumber,40,"4' x 8' x 1/2""",,900.0,0.018,,4.57,1.0,,5.57,6.55
06 51 13.10,Recycled Plastic Lumber,50,"4' x 8' x 5/8""",,900.0,0.018,,7.95,1.0,,8.95,10.25
06 51 13.10,Recycled Plastic Lumber,60,"4' x 8' x 3/4""",,850.0,0.019,,8.90,1.06,,9.96,11.4
06 51 13.10,Recycled Plastic Lumber,70,Add for colors,,,,Ea.,,5%,,,
06 51 13.10,Recycled Plastic Lumber,500,"100% recycled plastic, var colors, NLB, 2"" x 2""",,,,L.F.,2.16,,,2.16,2.38
06 51 13.10,Recycled Plastic Lumber,510,"2"" x 4""",,,,,4.46,,,4.46,4.91
06 51 13.10,Recycled Plastic Lumber,520,"2"" x 6""",,,,,6.70,,,6.7,7.4
06 51 13.10,Recycled Plastic Lumber,530,"2"" x 8""",,,,,9.90,,,9.9,10.85
06 51 13.10,Recycled Plastic Lumber,540,"2"" x 10""",,,,,14,,,14.0,15.4
06 51 13.10,Recycled Plastic Lumber,550,"5/4"" x 4""",,,,,4.70,,,4.7,5.15
06 51 13.10,Recycled Plastic Lumber,560,"5/4"" x 6""",,,,,6.55,,,6.55,7.2
06 51 13.10,Recycled Plastic Lumber,570,"1"" x 6""",,,,,3.22,,,3.22,3.54
06 51 13.10,Recycled Plastic Lumber,580,"1/2"" x 8""",,,,,3.80,,,3.8,4.18
06 51 13.10,Recycled Plastic Lumber,1590,"2"" x 10"" T&G",,,,,14,,,14.0,15.4
06 51 13.10,Recycled Plastic Lumber,600,"3"" x 10"" T&G",,,,,24,,,24.0,26.5
06 51 13.10,Recycled Plastic Lumber,610,Add for premium colors,,,,,,20%,,,
06 51 13.12,Structural Plastic Lumber,320,"Plastic lumber, posts or columns, 4"" x 4""",2 Carp,390,0.041,LF,17.4,2.31,,19.71,222.5
06 51 13.12,Structural Plastic Lumber,325,"4"" x 6""",,275,0.058,,16.1,3.28,,19.38,22.5
06 51 13.12,Structural Plastic Lumber,330,"4"" x 8""",,220,0.073,,23.5,4.09,,27.59,32.0
06 51 13.12,Structural Plastic Lumber,340,"Girder, single, 4"" x 4""",,675,0.024,,17.4,1.33,,18.73,21.0
06 51 13.12,Structural Plastic Lumber,345,"4"" x 6""",,600,0.027,,16.1,1.5,,17.6,19.95
06 51 13.12,Structural Plastic Lumber,350,"4"" x 8""",,525,0.03,,23.5,1.72,,25.22,28.5
06 51 13.12,Structural Plastic Lumber,352,"Double, 2"" x 4""",,625,0.026,,16.7,1.44,,18.14,20.5
06 51 13.12,Structural Plastic Lumber,354,"2"" x 6""",,600,0.027,,25.0,1.5,,26.5,29.0
06 51 13.12,Structural Plastic Lumber,356,"2"" x 8""",,575,0.028,,32.0,1.57,,33.57,37.5
06 51 13.12,Structural Plastic Lumber,358,"2"" x 10""",,550,0.029,,39.5,1.64,,41.14,45.5
06 51 13.12,Structural Plastic Lumber,360,"2"" x 12""",2 Carp,525,0.03,LF,48.0,1.72,,49.72,55.5
06 51 13.12,Structural Plastic Lumber,362,"Triple, 2"" x 4""",,575,0.028,,25.0,1.57,,26.57,30.0
06 51 13.12,Structural Plastic Lumber,364,"2"" x 6""",,550,0.029,,37.0,1.64,,38.64,43.5
06 51 13.12,Structural Plastic Lumber,366,"2"" x 8""",,525,0.03,,48.0,1.72,,49.72,55.5
06 51 13.12,Structural Plastic Lumber,368,"2"" x 10""",,500,0.0321,,59.0,1.8,,60.8,67.5
06 51 13.12,Structural Plastic Lumber,370,"2"" x 12""",,475,0.034,,72.0,1.9,,73.9,82.5
06 51 13.12,Structural Plastic Lumber,372,"Ledger, bolted 4' OC, 2"" x 4""",1 Carp,400,0.04,,8.65,2.25,,10.9,12.85
06 51 13.12,Structural Plastic Lumber,374,"2"" x 6""",,550,0.029,,12.45,1.64,,14.09,16.1
06 51 13.12,Structural Plastic Lumber,376,"2"" x 8""",,390,0.041,,16.3,2.31,,18.61,21.5
06 51 13.12,Structural Plastic Lumber,378,"2"" x 10""",1,385,0.042,,19.9,2.34,,22.24,30.5
06 51 13.12,Structural Plastic Lumber,380,"2"" x 12""",,380,0.0421,,24.5,2.37,,26.87,30.0
06 51 13.12,Structural Plastic Lumber,382,"Joists, 2"" x 4""",,1250,0.013,,8.4,0.72,,9.12,10.25
06 51 13.12,Structural Plastic Lumber,384,"2"" x 6""",,1250,0.013,,12.4,0.72,,13.12,14.7
06 51 13.12,Structural Plastic Lumber,386,"2"" x 8""",,1100,0.015,,16.05,0.82,,16.87,18.85
06 51 13.12,Structural Plastic Lumber,388,"2"" x 10""",,500,0.032,,19.7,1.8,,21.5,24.0
06 51 13.12,Structural Plastic Lumber,390,"2"" x 12""",,875,0.018,,24.0,1.03,,25.03,28.0
06 51 13.12,Structural Plastic Lumber,392,"Railings and trim, 5/4"" x 4""",1 Carp,300,0.027,,5.45,1.5,,6.95,8.25
06 51 13.12,Structural Plastic Lumber,394,"2"" x 2""",,300,0.027,,4.42,1.5,,5.92,7.1
06 51 13.12,Structural Plastic Lumber,396,"2"" x 4""",,300,0.027,,8.35,1.5,,9.85,11.4
06 51 13.12,Plastic Lumber,1398,"2"" x 6""",1 Carp,300,0.027,LF.,12.35,1.5,,13.85,15.0
06 52 10.10,"Castings, Fiberglass",100,"Angle, 1"" x 1"" x 1/8"" thick",2 Sswk,240,0.067,LF.,1.86,4.12,,5.98,8.0
06 52 10.10,"Castings, Fiberglass",120,"3"" x 3"" x 1/4"" thick",,200,0.08,,6.8,4.95,,11.75,15.0
06 52 10.10,"Castings, Fiberglass",140,"4"" x 4"" x 1/4"" thick",,200,0.08,,8.7,4.95,,13.65,17.0
06 52 10.10,"Castings, Fiberglass",160,"4"" x 4"" x 3/8"" thick",,200,0.08,,10.3,4.95,,15.25,18.0
06 52 10.10,"Castings, Fiberglass",180,"6"" x 6"" x 1/2"" thick",,160,0.1,,26.0,6.2,,32.2,38.0
06 52 10.10,"Castings, Fiberglass",1000,"Flat sheet, 1/8"" thick",,140,0.114,S.F.,6.65,7.05,,13.7,18.0
06 52 10.10,"Castings, Fiberglass",1020,"1/4"" thick",,120,0.133,,8.7,8.25,,16.95,22.0
06 52 10.10,"Castings, Fiberglass",1040,"3/8"" thick",,100,0.16,,13.9,9.9,,23.8,30.0
06 52 10.10,"Castings, Fiberglass",1060,"1/2"" thick",,80,0.2,14,19.25,12.35,,31.6,40.0
06 52 10.10,"Castings, Fiberglass",2000,"Handrail, 42"" high, 2"" diam. rails pickets 5' OC",,32,0.5,L.F.,52.5,31.0,,83.5,105.0
06 52 10.10,"Castings, Fiberglass",3000,"Round bar, 1/4"" diam.",,240,0.067,,0.41,4.12,,4.53,6.0
06 52 10.10,"Castings, Fiberglass",3020,"1/2"" diam.",,200,0.08,,1.38,4.95,,6.33,9.0
06 52 10.10,"Castings, Fiberglass",3040,"3/4"" diam.",,200,0.08,,2.79,4.95,,7.74,10.0
06 52 10.10,"Castings, Fiberglass",3060,"1"" diam.",,160,0.1,,4.78,6.2,,10.98,14.0
06 52 10.10,"Castings, Fiberglass",3080,"1-1/4"" diam.",,160,0.1,,8.55,6.2,,14.75,18.0
06 52 10.10,"Castings, Fiberglass",3100,"1-1/2"" diam.",2 Sswk,140,0.114,L.F.,9.3,7.05,,16635.0,21.0
06 52 10.10,"Castings, Fiberglass",3500,"Round tube, 1"" diam. x 1/8"" thick",,240,0.067,,2.6,4.12,,6.72,9.0
06 52 10.10,"Castings, Fiberglass",3520,"2"" diam. x 1/4"" thick",,200,0.08,,8.95,4.95,,13.9,17.0
06 52 10.10,"Castings, Fiberglass",3540,"3"" diam. x 1/4"" thick",,160,0.1,,10.35,6.2,,16.55,21.0
06 52 10.10,"Castings, Fiberglass",4000,"Square bar, 1/2"" square",,240,0.067,,4.08,4.12,,8.2,10.0
06 52 10.10,"Castings, Fiberglass",4020,"1"" square",,200,0.08,,6.0,4.95,,10.95,1493.0
06 52 10.10,"Castings, Fiberglass",4040,"1-1/2"" square",,160,0.1,,9.0,6.2,,15.2,19.0
06 52 10.10,"Castings, Fiberglass",4500,"Square tube, 1"" x 1"" x 1/8"" thick",,240,0.067,,3.05,4.12,,7.17,9.0
06 52 10.10,"Castings, Fiberglass",4520,"2"" x 2"" x 1/8"" thick",,200,0.08,,6.05,4.95,,11.0,14.0
06 52 10.10,"Castings, Fiberglass",4540,"3"" x 3"" x 1/4"" thick",,160,0.1,,11.4,6.2,,17.6,2012223.0
06 52 10.10,"Castings, Fiberglass",5000,"Threaded rod, 3/8"" diam.",,320,0.05,,,4.91,3.09,,8.0
06 52 10.10,"Castings, Fiberglass",5020,"1/2"" diam.",,320,0.05,,5.8,3.09,,8.89,11.0
06 52 10.10,"Castings, Fiberglass",5040,"5/8"" diam.",,280,0.057,,,6.15,3.53,,9.68
06 52 10.10,"Castings, Fiberglass",5060,"3/4"" diam.",,280,0.057,,,7.35,3.53,,10.88
06 52 10.10,"Castings, Fiberglass",6000,"Wide flange beam, 4"" x 4"" x 1/4"" thick",,120,0.133,,10.25,8.25,,18.5,24.0
06 52 10.10,"Castings, Fiberglass",6020,"6"" x 6"" x 1/4"" thick",,100,-0.16,,16.05,9.9,,25.95,33.0
06 52 10.10,"Castings, Fiberglass",6040,"8"" x 8"" x 3/8"" thick",,80,0.2,,37.5,12.35,,49.85,60.0
06 52 10.20,Fiberglass Stair Treads,100,"24"" wide",2 Sswk,52,0.308,Ea.,22.5,19.05,,41.55,54
06 52 10.20,Fiberglass Stair Treads,140,"30"" wide",,52,0.308,,28.0,19.05,,47.05,60
06 52 10.20,Fiberglass Stair Treads,180,"36"" wide",,52,0.308,,33.5,19.05,,52.55,66
06 52 10.20,Fiberglass Stair Treads,220,"42"" wide",,52,0.308,T,39.0,19.05,,58.05,72
06 52 10.30,Fiberglass Grating,100,"Molded, green (for mod. corrosive environment)",,,,,,,,,
06 52 10.30,Fiberglass Grating,140,"1"" x 4"" mesh, 1"" thick",2 Sswk,400.0,0.04,S.F.,5.85,2.47,,8.32,10.0
06 52 10.30,Fiberglass Grating,180,"1-1/2"" square mesh, 1"" thick",,400.0,0.04,,12.9,2.47,,15.37,18.0
06 52 10.30,Fiberglass Grating,220,"1-1/4"" thick",,400.0,0.04,,6.1,2.47,,8.57,10.0
06 52 10.30,Fiberglass Grating,260,"1-1/2"" thick",2 Sswk,400.0,0.04,S.F.,18.8,2.471,,21.27,24.5
06 52 10.30,Fiberglass Grating,300,"2"" square mesh, 2"" thick",,320.0,0.05,,18.3,3.09,,21.39,25.0
06 52 10.30,Fiberglass Grating,0,Orange (for highly corrosive environment),,,,,,,,,
06 52 10.30,Fiberglass Grating,40,"1"" x 4"" mesh, 1"" thick",2 Sswk,400.0,0.04,S.F.,11.85,2.47,,14.32,16.8
06 52 10.30,Fiberglass Grating,1080,"1-1/2"" square mesh, 1"" thick",,400.0,0.04,,16.35,2.47,,18.82,22.0
06 52 10.30,Fiberglass Grating,1120,"1-1/4"" thick",,400.0,0.04,,13.75,2.47,,16.22,18.9
06 52 10.30,Fiberglass Grating,1160,"1-1/2"" thick",,400.0,0.04,,16.2,2.47,,18.67,21.5
06 52 10.30,Fiberglass Grating,1200,"2"" square mesh, 2"" thick",,320.0,0.05,+,14.45,3.09,,17.54,20.5
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",3040,"1"" OC bar spacing, 1"" thick",12 Sswk,400.0,0.04,S.F.,11.05,2.47,,13.52,15.95
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",3080,"1-1/2"" thick",2 Sswk,320.0,0.05,S.F.,12.75,3.09,,15.84,18.8
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",3120,"1-1/2"" OC bar spacing, 1"" thick",,400.0,0.04,,11.5,2.47,,13.97,16.45
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",3160,"1-1/2"" thick",,400.0,0.04,+,12.8,2.47,,15.27,17.85
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",1000,"Grating support legs, fixed height, no base",,,,Ea.,35.0,,,35.0,38.5
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",1040,With base,,,,,28.5,,,28.5,31.5
06 52 10.30,"Pultruded, Green (for mod. corrosive environment)",1080,"Adjustable to 60""",,,,,42.5,,,42.5,47.0
06 52 10.40,Fiberglass Floor Grating,100,"Reinforced polyester, fire retardant, 1"" x 4"" grid, 1"" thick",E-4,510,0.063,S.F.,10.55,3.91,0.29,14.75,17.95
06 52 10.40,Fiberglass Floor Grating,200,"1-1/2"" x 6"" mesh, 1-1/2"" thick",,500,0.064,,12.15,3.99,0.3,16.44,19.8
06 52 10.40,Fiberglass Floor Grating,300,"With gritsurface, 1-1/2"" x 6"" grid, 1-1/2"" thick",,500,0.064,,12.4,3.99,0.3,16.69,20.0
06 52 10.40,06 63 10 Plastic (PVC) Railings,100,"Horizontal PVC handrail with balusters, 3-1/2"" wide, 36"" high",1 Carp,96,0.083,LE,25.5,4.69,,30.19,35.0
06 52 10.40,06 63 10 Plastic (PVC) Railings,150,"42"" high",,96,0.083,,24.5,4.69,,29.19,34.0
06 52 10.40,06 63 10 Plastic (PVC) Railings,200,"Angled PVC handrail with balusters, 3-1/2"" wide, 36"" high",1,72,0.111,},25.5,6.25,,31.75,37.5
06 52 10.40,06 63 10 Plastic (PVC) Railings,250,"42"" high",,72,0.111,,29.5,6.25,,35.75,42.0
06 52 10.40,06 63 10 Plastic (PVC) Railings,300,Post sleeve for 4 x 4 post,,96,0.083,,27.5,4.69,,32.19,37.5
06 52 10.40,06 63 10 Plastic (PVC) Railings,400,"Post cap for 4 x 4 post, flat profile",,48,0.167,Ea.,13.0,9.4,,22.4,28.5
06 52 10.40,06 63 10 Plastic (PVC) Railings,450,Newel post style profile,,48,0.167,,36.5,9.4,,45.9,54.5
06 52 10.40,06 63 10 Plastic (PVC) Railings,500,Raised corbeled profile,,48,0.167,,35.0,9.4,,44.4,52.5
06 52 10.40,06 63 10 Plastic (PVC) Railings,550,Post base trim for 4 x 4 post,,96,0.083,,18.35,4.69,,23.04,27.0
06 52 10.40,"06 65 10 PVC Trim, Exterior",100,"Cornerboards, 5/4"" x 6"" x 6""",1 Carp,240,0.033,LF,10.05,1.88,,11.93,13.9
06 52 10.40,"06 65 10 PVC Trim, Exterior",110,"Door / window casing, 1"" x 4""",,200,0.04,,2.47,2.25,,4.72,6.05
06 52 10.40,"06 65 10 PVC Trim, Exterior",120,"1"" x 6""",,200,0.04,,3.5,2.25,,5.75,7.2
06 52 10.40,"06 65 10 PVC Trim, Exterior",130,"1"" x 8""",,195,0.041,,3.9,2.31,,6.21,7.75
06 52 10.40,"06 65 10 PVC Trim, Exterior",140,"1"" x 10""",,195,0.041,,4.98,2.31,,7.29,8.9
06 52 10.40,"06 65 10 PVC Trim, Exterior",150,"1"" x 12""",,190,0.042,,6.4,2.37,,8.77,10.6
06 52 10.40,"06 65 10 PVC Trim, Exterior",160,"5/4"" x 4""",,195,0.041,,3.24,2.31,,5.55,7.0
06 52 10.40,"06 65 10 PVC Trim, Exterior",170,"5/4"" x 6""",,195,0.041,,4.04,2.31,,6.35,7.9
06 52 10.40,"06 65 10 PVC Trim, Exterior",180,"5/4"" x 8""",,190,0.042,*,4.79,2.37,,7.16,8.8
06 65 10.10,"PVC Trim, Exterior",190,"5/4"" x 10""",1 Carp,190,0.042,LF.,5.95,2.37,,8.32,10.0
06 65 10.10,"PVC Trim, Exterior",200,"5/4"" x 12""",,185,0.043,,6.9,2.43,,9.33,11.0
06 65 10.10,"PVC Trim, Exterior",210,"Fascia, 1"" x 4""",,250,0.032,,2.47,1.8,,4.27,5.0
06 65 10.10,"PVC Trim, Exterior",220,"1"" x 6""",1 Carp,250,0.032,LF.,3.5,1.8,,5.3,6.0
06 65 10.10,"PVC Trim, Exterior",230,"1"" x 8""",1,225,0.036,,3.9,2.0,,55.9,7.0
06 65 10.10,"PVC Trim, Exterior",240,"1"" x 10""",,225,1.036,,4.98,2.0,,6.98,8.0
06 65 10.10,"PVC Trim, Exterior",250,"1"" x 12""",,200,0.04,,6.4,2.25,,8.65,10.0
06 65 10.10,"PVC Trim, Exterior",260,"5/4"" x 4""",,240,0.033,,3.24,1.88,,5.12,6.0
06 65 10.10,"PVC Trim, Exterior",270,"5/4"" x 6""",,240,0.033,,4.04,1.88,,5.92,7.0
06 65 10.10,"PVC Trim, Exterior",280,"5/4"" x 8""",,215,0.037,,4.79,2.09,,6.88,8.0
06 65 10.10,"PVC Trim, Exterior",290,"5/4"" x 10""",,215,37.0,,5.95,2.09,,8.04,9.0
06 65 10.10,"PVC Trim, Exterior",300,"5/4"" x 12""",,190,0.042,,6.9,2.37,,9.27,11.0
06 65 10.10,"PVC Trim, Exterior",310,"Frieze, 1"" x 4""",,250,0.032,,2.47,1.8,,4.27,5.0
06 65 10.10,"PVC Trim, Exterior",320,"1"" x 6""",,250,0.032,,3.5,1.8,,5.3,6.0
06 65 10.10,"PVC Trim, Exterior",330,"1"" x 8""",,225,0.036,,,3.9,2.0,,5.9
06 65 10.10,"PVC Trim, Exterior",340,"1"" x 10""",,225,0.036,,4.98,2.0,,6.98,8.0
06 65 10.10,"PVC Trim, Exterior",350,"1"" x 12""",,200,0.04,,6.4,2.25,,8.65,10.0
06 65 10.10,"PVC Trim, Exterior",360,"5/4"" x 4""",,240,0.033,,3.24,1.88,,5.12,6.0
06 65 10.10,"PVC Trim, Exterior",370,"5/4"" x 6""",,240,0.033,,4.04,1.88,,5.92,7.0
06 65 10.10,"PVC Trim, Exterior",380,"5/4"" x 8""",,215,0.037,,4.79,2.09,,6.88,8.0
06 65 10.10,"PVC Trim, Exterior",390,"5/4"" x 10""",,215,0.037,,5.95,2.09,,8.04,9.0
06 65 10.10,"PVC Trim, Exterior",400,"5/4"" x 12""",,190,0.042,,6.9,2.37,,9.27,11.0
06 65 10.10,"PVC Trim, Exterior",410,"Rake, 1"" x 4""",,200,0.04,,2.47,2.25,,4.72,6.0
06 65 10.10,"PVC Trim, Exterior",420,"1"" x 6""",,200,0.04,,3.5,2.25,,5.75,7.0
06 65 10.10,"PVC Trim, Exterior",430,"1"" x 8""",,190,0.042,,3.9,2.37,,6.27,7.0
06 65 10.10,"PVC Trim, Exterior",440,"1"" x 10""",,190,0.042,,4.98,2.37,,7.35,9.0
06 65 10.10,"PVC Trim, Exterior",450,"1"" x 12""",,180,0.044,,6.4,2.5,,8.9,10.0
06 65 10.10,"PVC Trim, Exterior",460,"5/4"" x 4""",,195,0.041,,3.24,2.31,,5.55,7.0
06 65 10.10,"PVC Trim, Exterior",470,"5/4"" x 6""",,195,0.041,,4.04,2.31,,6.35,7.0
06 65 10.10,"PVC Trim, Exterior",480,"5/4"" x 8""",,185,0.043,,4.79,2.43,,7.22,8.0
06 65 10.10,"PVC Trim, Exterior",490,"5/4"" x 10""",,185,0.043,,5.95,2.43,,8.38,10.0
06 65 10.10,"PVC Trim, Exterior",500,"5/4"" x 12""",,175,0.046,,6.9,2.57,,9.47,11.0
06 65 10.10,"PVC Trim, Exterior",510,"Rake trim, 1"" x 4""",,225,0.036,,2.47,2.0,,4.47,5.0
06 65 10.10,"PVC Trim, Exterior",520,"1"" x 6""",,225,0.036,,3.5,2.0,,5.5,6.0
06 65 10.10,"PVC Trim, Exterior",560,"5/4"" x 4""",,220,0.036,,3.24,2.05,,5.29,6.0
06 65 10.10,"PVC Trim, Exterior",570,"5/4"" x 6""",,220,0.036,,4.04,2.05,,6.09,7.0
