Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 33.18,Pull Boxes,2350,"16"" L x 16"" W x 6"" D",,4.5,1.778,,92,118,,210,276
26 05 33.18,Pull Boxes,2400,"20"" L x 20"" W x 6"" D",,4.0,2.0,,89,132,,221,295
26 05 33.18,Pull Boxes,2450,"24"" L x 18"" W x 8"" D",13,,2.667,,147,177,,324,425
26 05 33.18,Pull Boxes,2500,"24"" L x 24"" W x 10"" D",,2.5,3.2,,181,212,,393,515
26 05 33.18,Pull Boxes,2550,"30"" L x 24"" W x 12"" D",,24.0,,,860,265,,"1,125","1,350"
26 05 33.18,Pull Boxes,2600,"36"" L x 36"" W x 12"" D",,1.5,5.333,,460,355,,815,"1,025"
26 05 33.18,Pull Boxes,2800,"Cast iron, pull boxes for surface mounting",,,,,,,,,
26 05 33.18,Pull Boxes,3000,"NEMA 4, watertight & dust tight",,,,,,,,,
26 05 33.18,Pull Boxes,3050,"6"" L x 6"" W x 6"" D",1 Elec,4.0,2.0,Eo.,282,132,,414,505
26 05 33.18,Pull Boxes,3100,"8"" L x 6"" W x 6"" D",,3.2,2.5,,470,166,,636,760
26 05 33.18,Pull Boxes,3150,"10"" L x 6"" W x 6"" D",,2.5,3.2,,485,212,,697,850
26 05 33.18,Pull Boxes,3200,"12"" L x 12"" W x 6"" D",,2.3,3.478,,710,230,,940,"1,125"
26 05 33.18,Pull Boxes,3250,"16"" L x 16"" W x 6"" D",,1.3,6.154,,805,405,,"1,210","1,500"
26 05 33.18,Pull Boxes,3300,"20"" L x 20"" W x 6"" D",,0.8,10.0,,980,660,,"1,640","2,050"
26 05 33.18,Pull Boxes,3350,"24"" L x 18"" W x 8"" D",,0.7,11.429,,"2,575",755,,"3,330","3,950"
26 05 33.18,Pull Boxes,3400,"24"" L x 24"" W x 10"" D",,0.5,16.0,,"4,800","1,050",,"5,850","6,850"
26 05 33.18,Pull Boxes,3450,"30"" L x 24"" W x 12"" D",,0.4,20.0,,"6,300","1,325",,"7,625","8,925"
26 05 33.18,Pull Boxes,3500,"36"" L x 36"" W x 12"" D",,0.2,40.0,,"2,375","2,650",,"5,025","6,525"
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",60501,"6"" L x 8"" W x 4"" D",11 Elec,10.0,0.8,Eo.,78.5,53,,131.5,165
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6100,"8"" L x 10"" W x 4"" D",18,,1.0,,96.5,66,,162.5,205
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6150,"12"" L x 14"" W x 6"" D",,5.3,1.509,,162.0,100,,262.0,325
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6200,"14"" L x 16"" W x 6"" D",,4.7,1.702,,187.0,113,,300.0,370
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6250,"16"" L x 20"" W x 6"" D",,4.4,1.818,,251.0,120,,371.0,455
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6300,"24"" L x 30"" W x 6"" D",,3.2,2.5,,370.0,166,,536.0,650
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6350,"24"" L x 30"" W x 8"" D",,2.9,2.759,,375.0,183,,558.0,685
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6400,"24"" L x 36"" W x 8"" D",,2.7,2.963,,420.0,196,,616.0,750
26 05 33.18,"6000 J.I.C. wiring boxes, NEMA 12, dust tight & drip tight",6450,"24"" L x 42"" W x 8"" D",,2.3,3.478,,480.0,230,,710.0,865
26 05 33.13,Conduit,1130,"3-1 / 2 "" diameter",2 Elec,80,0.2,LF,17.75,13.25,,31.0,39.5
26 05 33.13,Conduit,1140,"4 "" diameter",,70,0.229,,21.0,15.15,,36.15,45.5
26 05 33.13,Conduit,1750,"Rigid galvanized steel, 1/2  "" diameter",1 Elec,90,0.089,,3.24,5.9,,9.14,12.3
26 05 33.13,Conduit,1770,"3/4  "" diameter",,80,0.1,,3.5,6.6,,10.1,13.7
26 05 33.13,Conduit,1800,"1"" diameter",,65,0.123,,5.05,8.15,,13.2,17.65
26 05 33.13,Conduit,1830,"1-1 / 4 "" diameter",,60,0.133,,7.25,8.85,,16.1,21.0
26 05 33.13,Conduit,1850,"1-1 / 2 "" diameter",,55,0.145,,8.25,9.65,,17.9,23.5
26 05 33.13,Conduit,1870,"2""  diameter",,45,0.178,,10.0,11.75,,21.75,28.5
26 05 33.13,Conduit,1900,"2-1 / 2""  diameter",,35,0.229,,18.35,15.15,,33.5,42.5
26 05 33.13,Conduit,1930,"3 "" diameter",2 Elec,50,0.32,,21.0,221.0,,42.0,54.5
26 05 33.13,Conduit,1950,"3-1 / 2 "" diameter",,44,0.364,,26.5,24.0,,50.5,65.5
26 05 33.13,Conduit,1970,"4 "" diameter",,40,0.4,,29.0,26.5,,55.5,71.0
26 05 33.13,Conduit,2500,"Steel, intermediate conduit (IMC), 1/2  "" diameter",1 Elec,100,0.08,,2.34,5.3,,7.64,10.4
26 05 33.13,Conduit,2530,"3/4  ""  diameter",,90,0.089,,2.86,5.9,,8.76,11.9
26 05 33.13,Conduit,2550,"1"" diameter",,70,0.114,,3.93,7.55,,11.48,15.6
26 05 33.13,Conduit,2570,"1-1 / 4""  diameter",,65,0.123,,5.45,8.15,,13.6,18.1
26 05 33.13,Conduit,2600,"1-1/ 2 "" diameter",,60,0.133,,6.7,8.85,,15.55,20.5
26 05 33.13,Conduit,2630,"2 "" diameter",,50,0.16,,7.95,10.6,,18.55,24.5
26 05 33.13,Conduit,2650,"2-1 / 2 "" diameter",,40,0.2,,14.65,13.25,,27.9,36.0
26 05 33.13,Conduit,2670,"3 "" diameter",2 Elec,60,0.267,,19.85,17.65,,37.5,48.0
26 05 33.13,Conduit,2700,"3-1 / 2 "" diameter",,54,0.296,,24.0,19.6,,43.6,55.5
26 05 33.13,Conduit,2730,"4 "" diameter",,50,0.32,,27.0,21.0,,48.0,61.0
26 05 33.13,Conduit,5000,"Electric metallic tubing (EMT), 1/2  "" diameter",1 Elec,170,0.047,,0.82,3.12,,3.94,5.55
26 05 33.13,Conduit,5020,"3/4  "" diameter",,130,0.062,,1.23,4.07,,5.3,7.4
26 05 33.13,Conduit,5040,"1"" diameter",,115,0.07,,2.07,4.61,,6.68,9.1
26 05 33.13,Conduit,5060,"1-1/ 4 "" diameter",,100,0.08,,3.39,5.3,,8.69,11.6
26 05 33.13,Conduit,5080,"1-1/ 2 "" diameter",,90,0.089,,4.11,5.9,,10.01,13.25
26 05 33.13,Conduit,5100,"2 "" diameter",,80,0.1,,4.82,6.6,,11.42,15.15
26 05 33.13,Conduit,5120,"2-1 / 2 "" diameter",,60,0.133,,6.8,8.85,,15.65,20.5
26 05 33.13,Conduit,5140,"3 "" diameter",2 Elec,100,160.0,,8.6,10.6,,19.2,25.0
26 05 33.13,Conduit,5160,"3-1 / 2""  diameter",2 Elec,90,0.178,LF,11.1,11.75,,22.85,30.0
26 05 33.13,Conduit,5180,"4 "" diameter",,80,0.2,"""",11.65,13.25,,24.9,32.5
26 05 33.13,Add to labor for higher elevated installation,9900,Add to labor for higher elevated installation,,,,,,,,,
26 05 33.13,Add to labor for higher elevated installation,9905,"10 ' to 14.5  ' high , add",,,,,,,10 %,,
26 05 33.13,Add to labor for higher elevated installation,9910,"15 ' to 20  ' high ,add",,,,,,,20 %,,
26 05 33.13,Add to labor for higher elevated installation,9920,"20  ' to 25  ' high ,add",,,,,,,25%,,
26 05 33.13,Add to labor for higher elevated installation,9930,"25  ' to 30  ' high ,add",,,,,,,35 %,,
26 05 33.13,Add to labor for higher elevated installation,9940,"30  ' to 35  ' high ,add",,,,,,,40 %,,
26 05 33.13,Add to labor for higher elevated installation,9950,"35  ' to 40  ' high ,add",,,,,,,50 %,,
26 05 33.13,Add to labor for higher elevated installation,9960,"Over   40 ' high , add",,,,,,,55 %,,
26 05 33.16,Boxes for Electrical Systems,10,BOXES FOR ELECTRICAL SYSTEMS,,,,,,,,,
26 05 33.16,Boxes for Electrical Systems,20,"Pressed steel, octagon, 4 """,1 Elec,20,0.4,Ea .,1.32,26.5,,27.82,41.0
26 05 33.16,Boxes for Electrical Systems,60,"Covers, blank",,64,0.125,,0.68,8.3,,8.98,13.05
26 05 33.16,Boxes for Electrical Systems,100,Extension rings,,40,0.2,,2.19,13.25,,15.44,222.0
26 05 33.16,Boxes for Electrical Systems,150,"Square, 4 """,,20   :,0.4,,2.06,26.5,,28.56,42.0
26 05 33.16,Boxes for Electrical Systems,200,Extension rings,,40,0.2,,2.65,13.25,,15.9,22.5
26 05 33.16,Boxes for Electrical Systems,250,"Covers, blank",,64    1,0.125,,1.19,8.3,,9.49,13.6
26 05 33.16,Boxes for Electrical Systems,300,Plaster rings,,64,0.125,,1.711,8.3,,10.01,14.2
26 05 33.16,Boxes for Electrical Systems,650,Switchbox,,27,0.296,,4.77,19.6,,24.37,34.5
26 05 33.16,Boxes for Electrical Systems,1100,"Concrete, floor, 1 gang",,5.30,1.509,,126.0,100.0,,226.0,288.0
26 05 33.16,Boxes for Electrical Systems,2000,"Poke-thru fitting, fire rated, for 3-3 /4"" floor",,6.80,1.176,,170.0,78.0,,248.0,305.0
