Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
07 91 26.10,7 46 33.10 Vinyl Siding,105,"Vertical pattern, .046 thick, double 5",,550.0,.029,,2.1,1.64,,3.74,4.75
07 91 26.10,7 46 33.10 Vinyl Siding,110,".044 thick, triple 3",,550.0,.029,,1.8,1.64,,3.44,4.42
07 91 26.10,7 46 33.10 Vinyl Siding,115,".040 thick, triple 4",,550.0,.029,,1.82,1.64,,3.46,4.44
07 91 26.10,7 46 33.10 Vinyl Siding,120,".040 thick, triple 2.66",,550.0,.029,,2.01,1.64,,3.65,4.65
07 91 26.10,7 46 33.10 Vinyl Siding,125,"Insulation, fan folded extruded polystyrene, 1/4""",,2000.0,.008,,0.32,.45,,0.77,1.02
07 91 26.10,7 46 33.10 Vinyl Siding,130,"3/8""",2 Carp,2000.0,.008,S.F.,0.35,.45,,0.8,1.06
07 91 26.10,7 46 33.10 Vinyl Siding,135,"Accessories, I channel, 5/8"" pocket",,700.0,.023,LF .,0.68,1.29,,1.97,2.66
07 91 26.10,7 46 33.10 Vinyl Siding,140,"3/4"" pocket",,695.0,.023,,0.76,1.30,,2.06,2.76
07 91 26.10,7 46 33.10 Vinyl Siding,145,"1-1/4"" pocket",,680.0,.024,,1.28,1.32,,2.6,3.37
07 91 26.10,7 46 33.10 Vinyl Siding,150,"Flexible, 3/4"" pocket",,600.0,.027,,3.5,1.50,,5.0,6.1
07 91 26.10,7 46 33.10 Vinyl Siding,155,Under sillfinish trim,,500.0,.032,,0.73,1.80,,2.384,3.48
07 91 26.10,7 46 33.10 Vinyl Siding,160,Vinyl starter strip,,700.0,.023,,0.79,1.29,,2.08,2.78
07 91 26.10,7 46 33.10 Vinyl Siding,165,Aluminum starter strip,,700.0,.023,,0.32,1.29,,11.61,2.27
07 91 26.10,7 46 33.10 Vinyl Siding,170,"Window casing, 2-1/2"" wide, 3/4"" pocket",,510.0,.031,,2.04,1.77,,3.81,4.87
07 91 26.10,7 46 33.10 Vinyl Siding,175,"Outside corner, woodgrain finish, 4"" face, 3/4"" pocket",,700.0,.023,,2.74,1.29,,4.03,4.94
07 91 26.10,7 46 33.10 Vinyl Siding,180,"5/8"" pocket",,700.0,.023,,2.11,1.29,,3.4,4.24
07 91 26.10,7 46 33.10 Vinyl Siding,185,"Smooth finish, 4"" face, 3/4"" pocket",,700.0,.023,,2.78,1.29,,4.07,4.98
07 91 26.10,7 46 33.10 Vinyl Siding,190,"7/8"" pocket",,690.0,.023,,2.01,1.31,,3.32,4.15
07 91 26.10,7 46 33.10 Vinyl Siding,195,"1-1/4"" pocket",,700.0,.023,,1.59,1.29,,2.88,3.67
07 91 26.10,7 46 33.10 Vinyl Siding,200,"Soffit and fascia, 1' overhang, solid",,120.0,.133,,5.8,7.50,,13.3,17.55
07 91 26.10,7 46 33.10 Vinyl Siding,-205,Vented,,120.0,.133,,5.8,7.50,,13.3,17.55
07 91 26.10,7 46 33.10 Vinyl Siding,207,"18"" overhang, solid",,110.0,.145,,6.85,8.20,,15.05,19.75
07 91 26.10,7 46 33.10 Vinyl Siding,208,Vented,,110.0,.145,,6.85,8.20,,15.05,19.75
07 91 26.10,7 46 33.10 Vinyl Siding,210,"2' overhang, solid",,100.0,.160,,7.9,9,,16.9,2222.0
07 91 26.10,7 46 33.10 Vinyl Siding,215,Vented,,100.0,.160,,,7.9,9,,16.9
07 91 26.10,7 46 33.10 Vinyl Siding,217,"3' overhang, solid",,100.0,.160,I,9.95,9 1,,18.95,24.5
07 91 26.10,7 46 33.10 Vinyl Siding,218,Vented,,100.0,.160,,9.95,9,,18.95,24.5
07 91 26.10,7 46 33.10 Vinyl Siding,220,"Colors for siding and soffits, add",,,,S.F.,0.16,,,0.16,0.18
07 81 16.10,Sprayed Cementitious Fireproofing,1410,Bonding agent,1 Plas,1000.0,0.008,S.F,,0.11,0.41,,0.52
07 81 16.10,Sprayed Cementitious Fireproofing,1500,"Intumescent epoxy fireproofing on wire mesh, 3/16"" thick",,,,,,,,,
07 81 16.10,Sprayed Cementitious Fireproofing,1550,"1 hour rating, exterior use",G-2,136.0,0.176,S.F.,7.85,8.4,1.02,17.27,22.5
07 81 16.10,Sprayed Cementitious Fireproofing,1551,"2 hour rating, exterior use",,136.0,0.176,,7.85,8.4,1.02,17.27,22.5
07 81 16.10,Sprayed Cementitious Fireproofing,1600,"Magnesium oxychloride, 35# to 40# density, 1/4"" thick",,3000.0,0.008,,1.69,0.38,0.05,2.12,2.4
07 81 16.10,Sprayed Cementitious Fireproofing,1650,"1/2"" thick",,2000.0,0.012,,3.45,0.57,0.07,4.09,4.7
07 81 16.10,Sprayed Cementitious Fireproofing,1700,"60# to 70# density, 1/4"" thick",,3000.0,0.008,,2.19,0.38,0.05,2.62,3.0
07 81 16.10,Sprayed Cementitious Fireproofing,1750,"1/2"" thick",,2000.0,0.012,,4.4,0.57,,5.04,5.7
07 81 16.10,Sprayed Cementitious Fireproofing,2000,"Vermiculite cement, troweled or sprayed, 1/4"" thick",,3000.0,0.008,,1.53,0.38,0.05,1.96,2.3
07 81 16.10,Sprayed Cementitious Fireproofing,2050,"1/2"" thick",,2000.0,0.012,,3.05,0.57,0.07,3.69,4.2
07 84 13.10,Firestopping,10,FIRESTOPPING,,,,,,,,,R078413-30
07 84 13.10,Firestopping,100,"Metallic piping, non insulated",,,,,,,,,
07 84 13.10,Firestopping,110,"Through walls, 2"" diameter",1 Carp,16,.500,Ea.,11.5,28.0,,39.5,54.5
07 84 13.10,Firestopping,120,"4"" diameter",,14,.571,,20.0,32.0,,52.0,70
07 84 13.10,Firestopping,130,"6"" diameter",,12,1.667,,29.5,37.5,,67.0,88.5
07 84 13.10,Firestopping,140,"12"" diameter",,10,1.800,,25.0,45.0,,70.0,94.5
07 84 13.10,Firestopping,150,"Through floors, 2"" diameter",,32,.250,,5.75,14.1,,19.85,27.5
07 84 13.10,Firestopping,160,"4"" diameter",,28,.286,,10.1,16.1,,26.2,35
07 84 13.10,Firestopping,170,"6"" diameter",,24,.333,,14.75,18.75,,33.5,44.5
07 84 13.10,Firestopping,180,"12"" diameter",,20,.400,,12.95,22.5,,35.45,48
07 84 13.10,Firestopping,190,"Metallic piping, insulated",,,,,,,,,
07 84 13.10,Firestopping,200,"Through walls, 2"" diameter",1 Carp,16LOS2222.500,Eo.,20,,28.0,,48.0,64.0
07 84 13.10,Firestopping,210,"4"" diameter",,14,.571,,29.5,32.0,,61.5,80.5
07 84 13.10,Firestopping,220,"6"" diameter",,12,.667,,39.5,37.5,,77.0,99.5
07 84 13.10,Firestopping,230,"12"" diameter",,10,1.800,,67.5,45.0,,112.5,142
07 84 13.10,Firestopping,240,"Through floors, 2"" diameter",,32,.250,,10.1,14.1,,24.2,32
07 84 13.10,Firestopping,250,"4"" diameter",,28,.286,,14.75,16.1,,30.85,40.5
07 84 13.10,Firestopping,260,"6"" diameter",,24,.333,,19.8,18.75,,38.55,50
07 84 13.10,Firestopping,270,"12"" diameter",,20,.400,,34.0,22.5,,56.5,70.5
07 84 13.10,Firestopping,280,"Non metallic piping, non insulated",,,,,,,,,
07 84 13.10,Firestopping,290,"Through walls, 2"" diameter",1 Carp,12,.667,Ea.,70.0,37.5,,107.5,133
07 84 13.10,Firestopping,300,"4"" diameter",1,110,1.800,,129.0,45.0,,174.0,209
07 84 13.10,Firestopping,310,"6"" diameter",,81,,,247.0,56.5,,303.5,355
07 84 13.10,Firestopping,330,"Through floors, 2"" diameter",,16,.500,,44.5,28.0,,72.5,90.50
07 84 13.10,Firestopping,340,"4"" diameter",1 Carp,6,1.333,Ea.,81.0,75.0,,156.0,201
07 84 13.10,Firestopping,350,"6"" diameter","""",6,1.333,"""",147.0,75.0,,222.0,273
07 84 13.10,Firestopping,370,"Ductwork, insulated & non insulated, round",,,,,,,,,
07 84 13.10,Firestopping,380,"Through walls, 6"" diameter",1 Carp,12,.667,Ea.,39.5,37.5,,77.0,99.50
07 84 13.10,Firestopping,390,"12"" diameter",,10,1.800,,67.5,45.0,,112.5,142
07 84 13.10,Firestopping,400,"18"" diameter",[,18,1,,82.0,56.5,,138.5,175
07 84 13.10,Firestopping,410,"Through floors, 6"" diameter",,16,.500,,19.8,28.0,,47.8,64
07 84 13.10,Firestopping,420,"12"" diameter",,14,.571,,14.75,321.0,,46.75,64.50
07 84 13.10,Firestopping,430,"18"" diameter",,12,.667,,17.8,37.5,,55.3,75.50
07 84 13.10,Firestopping,440,"Ductwork, insulated & non insulated, rectangular",,,,,,,,,
07 84 13.10,Firestopping,450,"With stiffener/closure angle, through walls, 6"" x 12""",1 Carp,8,,Eg.,52.0,56.5,,108.5,141
07 84 13.10,Firestopping,460,"12"" x 24""",,6,1.333,,104.0,75.0,,179.0,226
07 84 13.10,Firestopping,470,"24"" x 48""",,4,2,,207.0,113.0,,320.0,395
07 71 23.20,Downspout Elbows,200,"Embossed, 3"" x 4"", .025"" thick",1 Shee,100.0,0.08,Ea .,1.41,5.4,,6.81,9.7
07 71 23.20,Downspout Elbows,300,Enameled,,100.0,0.08,,4.39,5.4,,9.79,13.0
07 71 23.20,Downspout Elbows,400,"Embossed, corrugated, 3"" diameter, .020"" thick",,100.0,0.08,,4.61,5.4,,10.01,13.2
07 71 23.20,Downspout Elbows,500,"4"" diameter, .025"" thick",,100.0,0.08,,8.25,5.4,,13.65,17.25
07 71 23.20,Downspout Elbows,600,"Copper, 16 oz., 2"" diameter",,100.0,0.08,,12.4,5.4,,17.8,22.0
07 71 23.20,Downspout Elbows,700,"3"" diameter",,100.0,0.08,,14.1,5.4,,19.5,23.5
07 71 23.20,Downspout Elbows,800,"4"" diameter",,100.08,,,18.1,5.4,,23.5,28.0
07 71 23.20,Downspout Elbows,0,"Rectangular, 2"" x 3"" corrugated",,100.0,0.08,,10.95,5.4,,16.35,20.0
07 71 23.20,Downspout Elbows,100,"3"" x 4"" corrugated",,100.0,0.08,,16.9,5.4,,22.3,26.5
07 71 23.20,Downspout Elbows,300,"Vinyl, 2-1/2"" diameter, 45 or 75 degree bend",,100.0,0.08,,5.9,5.4,,11.3,14.6
07 71 23.20,Downspout Elbows,400,Tee Y junction,,75.0,0.107,,14.65,7.2,,21.85,27.0
07 71 23.30,Gutters,10,"Aluminum, stock units, 5"" K type, .027"" thick, plain",1 Shee,125,.064,L.F.,2.4,4.32,,6.72,9.15
07 71 23.30,Gutters,100,Enameled,,125,.064,,2.35,4.32,,6.67,9.1
07 71 23.30,Gutters,300,"5"" K type, .032"" thick, plain",,125,.064,,2.7,4.32,,7.02,9.45
07 71 23.30,Gutters,400,Enameled,,125,.064,,2.67,4.32,,6.99,9.45
07 71 23.30,Gutters,700,"Copper, half round, 16 oz., stock units, 4"" wide",,125,.064,,8.3,4.32,,12.62,15.6
07 71 23.30,Gutters,900,"5"" wide",,125.064,,,8.3,4.32,,12.62,15.6
07 71 23.30,Gutters,0,"6"" wide",,118.068,,,11.15,4.58,,15.73,19.15
07 71 23.30,Gutters,200,"K type, 16 oz., stock, 5"" wide",,125,.064,,11.75,4.32,,16.07,19.45
07 71 23.30,Gutters,300,"6"" wide",,125,.064,,10.95,4.32,,15.27,18.55
07 71 23.30,Gutters,500,"Lead coated copper, 16 oz, half round, stock, 4"" wide",,125,.064,,19.4,4.32,,23.72,28.0
07 71 23.30,Gutters,600,"6"" wide",,118,.068,,19.55,4.58,,24.13,28.5
07 71 23.30,Gutters,300,"K type, stock, 5"" wide",,125,.064,,20.5,4.32,,24.82,29.0
07 71 23.30,Gutters,900,"6"" wide",,125 1.064,,,11.75,4.32,,16.07,19.45
07 71 23.30,Gutters,100,"Copper clad stainless steel, K type, 5"" wide",,125,.064,,8.15,4.32,,12.47,15.45
07 71 23.30,Gutters,200,"6"" wide",,125.0641,,,4.22,4.32,,8.54,11.15
07 71 23.30,Gutters,400,"Steel, galv, half round or box, 28 ga., 5"" wide, plain",,125,.064,,3.63,4.32,,7.95,10.5
07 71 23.30,Gutters,500,Enameled,,125.064,,,3.6,4.32,,7.92,10.45
07 71 23.30,Gutters,700,"26 ga., stock, 5"" wide",,125,.064,,3.63,4.32,,7.95,10.5
07 71 23.30,Gutters,300,"6"" wide",,125,.064,,4.9,4.32,,9.22,11.9
07 71 23.30,Gutters,0,"Vinyl, 0.6, 4"" wide",1 Carp,115,.070,,2.13,3.92,,6.05,8.2
07 71 23.30,Gutters,100,"5"" wide",,115.070,,,2.13,3.92,,6.05,8.2
07 71 23.30,Gutters,200,"4"" half round, stock units",,115.070,,,1.49,3.92,,5.41,7.5
07 71 23.30,Gutters,250,Joint connectors,,,,Ea .,4.88,,,4.88,5.35
07 71 23.30,Gutters,300,"Wood, clear treated cedar, fir or hemlock, 3"" x 4""",1 Carp,100,.080,LE,10.75,4.5,,15.25,18.55
07 71 23.30,Gutters,100,"4"" x 5""",P,100,.080,"""",18.95,4.5,,23.45,27.5
07 71 23.30,Gutters,0,"Accessories, end cap, K type, aluminum 5""",1 Shee,625,.013,Eo .,0.84,0.86,,1.67,2.19
07 71 23.30,Gutters,10,"6""",,625,.013,,1.44,0.86,,2.3,2.88
07 71 23.30,Gutters,20,"Copper, 5""",,625,0131,,3.77,0.86,,4.63,5.45
07 71 23.30,Gutters,30,"6""",,625,.013,,3.97,0.86,,4.83,5.65
07 71 23.30,Gutters,40,"Lead coated copper, 5""",,625,.013,,14.45,0.86,,15.31,17.2
07 71 23.30,Gutters,50,"6""",,625,.013,,15.45,0.86,,16.31,18.25
07 71 23.30,Gutters,60,"Copper clad stainless steel, 5""",,625,.013,,3.93,0.86,,4.79,5.6
07 71 23.30,Gutters,370,"6""",,625,.013,,3.93,0.86,,4.79,5.6
07 71 23.30,Gutters,80,"Galvanized steel, 5""",,625,.013,,1.73,0.86,,2.59,3.2
07 71 23.30,Gutters,90,"6""",,625,.013-,,3.58,0.86,,4.44,5.25
07 71 23.30,Gutters,100,"Vinyl, 4""",1 Carp,625,.013,,2.88,0.72,,3.6,4.24
07 71 23.30,Gutters,110,"5""",,625,.013,,3.19,0.72,,3.91,4.58
07 71 23.30,Gutters,120,"Half round, copper, 4""",Shee,625,013,Ea .,5.1,0.86,,5.96,6.9
07 71 23.30,Gutters,130,"5""",,625,.013,,5.8,0.86,,6.66,7.65
07 72 23.10,Roof Vents,10,ROOF VENTS,,,,,,,,,
07 72 23.10,Roof Vents,20,"Mushroom shape, for built-up roofs, aluminum",1 Rofc,30.0,0.267,Ea .,89 S,13.25,,102.25,120
07 72 23.10,Roof Vents,100,"PVC, 6"" high","""",30.0,0.267,"""",29,13.25,,42.25,53 .
07 72 26.10,Ridge Vents and Accessories,10,Ridge vents and accessories,,,,,,,,,
07 72 26.10,Ridge Vents and Accessories,100,"Aluminum strips, mill finish",1 Rofc,160.0,0.05,LF,2.53,2.48,,5.01,6.0
07 72 26.10,Ridge Vents and Accessories,150,Painted finish,,160.0,0.05,LF,3.75,2.48,,6.23,8.0
07 72 26.10,Ridge Vents and Accessories,200,Connectors,,48.0,0.167,Ea,4.44,8.25,,12.69,18.3
07 72 26.10,Ridge Vents and Accessories,300,End caps,,48.0,0.167,Ea,2.04,8.25,,10.29,15.0
07 72 26.10,Ridge Vents and Accessories,400,Galvanized strips,,160.0,0.05,LF,5.0,2.48,,7.48,9.0
07 72 26.10,Ridge Vents and Accessories,430,"Molded polyethylene, shingles not included",,160.0,0.05,LF,2.62,2.48,,5.1,6.5
07 72 26.10,Ridge Vents and Accessories,440,End plugs,,48.0,0.167,Ea,2.04,8.25,,10.29,15.0
07 72 26.10,Ridge Vents and Accessories,450,"Flexible roll, shingles not included",,160.0,0.05,LF,2.55,2.48,,5.03,6.0
07 72 26.10,Ridge Vents and Accessories,2300,"Ridge vent strip, mill finish",1 Shee,155.0,0.052,LF,2.75,3.49,,6.24,8.0
07 72 33.10,Roof Hatch Options,10,ROOF HATCH OPTIONS,,,,,,,,,
07 72 33.10,Roof Hatch Options,500,"2' 6"" x 3', aluminum curb and cover",6-3,10.0,3.2,Ea .,"1,125",181.0,,"1,306","1,525"
07 72 33.10,Roof Hatch Options,520,Galvanized steel curb and aluminum cover,,10.0,3.2,"""","1,050",181.0,,"1,231","1,425"
07 72 33.10,Roof Hatch Options,540,Galvanized steel curb and cover,G-3,10.0,3.2,Ea .,835,181.0,,"1,016","1,200"
07 72 33.10,Roof Hatch Options,600,"2'6"" x 4'6"", aluminum curb and cover",119,,3.556,,"1,400",201.0,,"1,601","1,825"
07 72 33.10,Roof Hatch Options,800,Galvanized steel curb and aluminum cover,,9.0,3.556,,"1,500",201.0,,"1,701","1,950"
07 72 33.10,Roof Hatch Options,900,Galvanized steel curb and cover,,9.0,3.556,,"1,100",201.0,,"1,301","1,525"
07 72 33.10,Roof Hatch Options,1100,4' x 4' aluminum curb and cover,,8.0,4.0,,"2,250",226.0,,"2,476","2,825"
07 72 33.10,Roof Hatch Options,1120,Galvanized steel curb and aluminum cover,,8.0,4.0,,"2,350",226.0,,"2,576","2,925"
07 72 33.10,Roof Hatch Options,1140,Galvanized steel curb and cover,,8.0,4.0,,"11,225",226.0,,"1,451","1,700"
07 72 33.10,Roof Hatch Options,1200,"2'6"" x 8'0"", aluminum curb and cover",,6.6,4.848,,"2,250",274.0,,"2,524","2,875"
07 72 33.10,Roof Hatch Options,1400,Galvanized steel curb and aluminum cover,,6.6,4.848,,"2,425",274.0,,"2,699","3,075"
07 72 33.10,Roof Hatch Options,1500,Galvanized steel curb and cover,,6.6,4.848,,"2,025",274.0,,"2,299","2,625"
07 72 33.10,Roof Hatch Options,1800,"For plexiglass panels, 2'-6"" x 3'0"", add to above",,,,,630,,,630,695
07 72 36.10,Smoke Hatches,10,SMOKE HATCHES,,,,,,,,,
07 72 36.10,Smoke Hatches,200,"For 3'-0"" long, add to roof hatches from Section 07 72 33.10",,,,Ea .,,25 %,5%,,
07 72 36.10,Smoke Hatches,250,"For 4'0"" long, add to roof hatches from Section 07 72 33.10",,,,,,20 %,5%,,
07 72 36.10,Smoke Hatches,300,"For 8'0"" long, add to roof hatches from Section 07 72 33.10",,,,,,10 %,5%,,
07 72 36.20,Smoke Vent Options,10,SMOKE VENT OPTIONS,,,,,,,,,
07 72 36.20,Smoke Vent Options,100,4' x 4' aluminum cover and frame,- 3,13.0,2.462,Ea .,"2,475",139.0,,"2,614","2,925"
07 72 36.20,Smoke Vent Options,200,Galvanized steel cover and frame,,13.0,2.462,,"1,925",139.0,,"2,064","2,300"
07 72 36.20,Smoke Vent Options,300,4' x 8' aluminum cover and frame,,8.0,4.0,,"3,750",226.0,,"3,976","4,475"
07 72 36.20,Smoke Vent Options,400,Galvanized steel cover and frame,,8.0,4.0,,"3,100",226.0,,"3,326","3,775"
07 72 53.10,Snow Guard Options,10,SNOW GUARD OPTIONS,,,,,,,,,
07 72 53.10,Snow Guard Options,100,"Slate & asphalt shingle roofs, fastened with nails",1 Rofc,160.0,0.05,Ea .,14.15,2.48,,16.63,19
07 72 53.10,Snow Guard Options,200,"Standing seam metal roofs, fastened with set screws",,48.0,0.167,,20.0,8.25,,28.25,35 .
07 72 53.10,Snow Guard Options,300,"Surface mount for metal roofs, fastened with solder",,48.0,0.167,,8.8,8.25,,17.05,23
07 72 53.10,Snow Guard Options,400,"Double railpipe type, including pipe",,130.0,0.062,L.F.,40.5,3.05,,43.55,50
07 71 23.30,Gutters,5140,"6 """,1 Shee,625.0,0.013,Ea .,9.4,0.86,,10.26,11.6
07 71 23.30,Gutters,5150,"Lead coated copper, 5 """,,625.0,0.013,,16.3,0.86,,17.16,19.2
07 71 23.30,Gutters,5160,"6 """,,625.0,0.013,,24.0,0.86,,24.86,28.0
07 71 23.30,Gutters,5170,"Copper clad stainless steel, 5 """,,625.0,0.013,,5.55,0.86,,6.41,74.0
07 71 23.30,Gutters,5180,"6 """,,625.0,0.013,,5.05,0.86,,5.91,6.9
07 71 23.30,Gutters,5190,"Galvanized steel, 5""",,625.0,0.013,,3.68,0.86,,4.54,5.3
07 71 23.30,Gutters,5200,"6 """,,625.0,0.013,,3.84,0.86,,4.7,5.5
07 71 23.30,Gutters,5210,"Outlet, aluminum, 2"" x 3""",,420.0,0.019,,0.98,1.29,,2.27,3.0
07 71 23.30,Gutters,5220,"3 "" x 4 """,,420.0,0.019,,1.15,1.29,,2.44,3.2
07 71 23.30,Gutters,5230,"2-3 / 8 "" round",,420.0,0.019,,0.73,1.29,,2.02,2.7
07 71 23.30,Gutters,5240,"Copper, 2 "" x 3 """,,420.0,0.019,,8.55,1.29,,9.84,11.4
07 71 23.30,Gutters,5250,"3 "" x 4 """,,420.0,0.019,,9.65,1.29,,10.94,12.5
07 71 23.30,Gutters,5260,"2-3 / 8 "" round",,420.0,0.019,,5.4,1.22222,,6.69,7.9
07 71 23.30,Gutters,5270,"Lead coated copper, 2"" x 3 """,,420.0,0.019,,29.0,1.29,,30.29,33.5
07 71 23.30,Gutters,5280,"3 "" x 4 """,,420.0,0.019,,32.5,1.29,,33.79,38.0
07 71 23.30,Gutters,5290,"2-3 / 8 "" round",,420.0,0.019,,29.0,1.29,,30.29,34.0
07 71 23.30,Gutters,5300,"Copper clad stainless steel, 2"" x 3""",,420.0,0.019,,8.05,1.29,,9.34,10.8
07 71 23.30,Gutters,5310,"3 "" x 4 """,,420.0,0.019,,9.15,1.29,,10.44,1226.0
07 71 23.30,Gutters,5320,"2-3 / 8 "" round",,420.0,0.019,,5.4,1.29,,6.69,7.9
07 71 23.30,Gutters,5330,"Galvanized steel, 2"" x 3""",,420.0,0.019,,4.18,1.29,,5.47,6.5
07 71 23.30,Gutters,5340,"3 "" x 4 """,,420.0,1.019,,8.0,1.29,,9.29,10.7
07 71 23.30,Gutters,5350,"2-3 / 8 "" round",,420.0,0.019,,5.45,1.29,,6.74,7.9
07 71 23.30,Gutters,5360,"K type mitres, aluminum",,65.123,,,7.15,8.3,,15.45,20.5
07 71 23.30,Gutters,5370,Copper,,65.123,,,19.35,8.3,,27.65,34.0
07 71 23.30,Gutters,5380,Lead coated copper,,65.0,0.123,,61.5,8.3,,69.8,80.0
07 71 23.30,Gutters,5390,Copper clad stainless steel,,65.0,0.123,,30.5,8.3,,38.8,46.0
07 71 23.30,Gutters,5400,Galvanized steel,,65.0,0.123,,31.0,8.3,,39.3,46.5
07 71 23.30,Gutters,5420,"Half round mitres, copper",,65.0,0.123,,78.0,8.3,,86.3,98.5
07 71 23.30,Gutters,5430,Lead coated copper,,65.123,,,100.0,8.3,,108.3,123.0
07 71 23.30,Gutters,5440,Copper clad stainless steel,,65.123,,,63.0,8.3,,71.3,81.5
07 71 23.30,Gutters,5450,Galvanized steel,,65.123,,,37.0,8.3,,45.3,53.5
07 71 23.30,Gutters,5460,Vinyl mitres and outlets,,65.123,,,12.0,8.3,,20.3,25.5
07 71 23.30,Gutters,5470,Sealant,,940.0,0.009,LF .,,0.01,0.57,,0.58
07 71 23.30,Gutters,5480,Soldering,,96.0,0.083,,0.4,5.65,,6.05,8.9
07 71 23.35,Gutter Guard,10,GUTTER GUARD,,,,,,,,,90.0
07 71 23.35,Gutter Guard,20,"6 "" wide strip, aluminum mesh",1 Carp,500.0,0.016,LF,2.32,0.9,,3.22,3.8
07 71 23.35,Gutter Guard,100,Vinyl mesh,,500.0,0.016,"""",1.29,0.9,,2.19,2.7
07 71 26.10,Reglets and Accessories,10,REGLETS AND ACCESSORIES,,,,,,,,,
07 71 26.10,Reglets and Accessories,20,"Reglet, aluminum, .025 "" thick, inparapet",1 Carp,225.0,0.036,LF,2.25,2222.0,,4.25,5.48
07 71 26.10,Reglets and Accessories,300,16 oz .copper,,225.0,0.036,,8.65,,,10.65,12.5
07 71 26.10,Reglets and Accessories,400,"Galvanized steel, 24 ga .",,225.0,0.036,,2.16,,,4.16,5.3
07 71 26.10,Reglets and Accessories,600,"Stainless steel, .020 "" thick",,225.036,,,4.88,,,6.88,8.3
07 71 26.10,Reglets and Accessories,900,"Counter flashing for above, 12"" wide, .032"" aluminum",1 Shee,150.0,0.053,,3.41,3.6,,7.01,9.2
07 71 26.10,Reglets and Accessories,1200,16 oz .copper,,150.0,0.053,,12.2,3.6,,15.8,1824.0
07 71 26.10,Reglets and Accessories,1300,"Galvanized steel, 26 ga .",,150.0,0.053,,1.95,3.6,,5.55,7.6
07 71 26.10,Reglets and Accessories,1500,"Stainless steel, .020 "" thick",,150.0,0.053,,8.25,3.6,,11.85,14.5
07 71 23.10,Downspouts,600,"Round, corrugated aluminum, 3"" diameter, .020"" thick",1 Shee,190.0,0.042,L.F.,4.8,2.84,,7.64,9.6
07 71 23.10,Downspouts,700,"4"" diameter, .025"" thick",,140.0,0.057,,8.4,3.86,,12.26,15
07 71 23.10,Downspouts,900,"Wire strainer, round, 2"" diameter",,155.0,0.052,Eo .,2.14,3.49,,5.63,7 .
07 71 23.10,Downspouts,1000,"4"" diameter",,155.0,0.052,,3.79,3.49,,7278.0,9.4
07 71 23.10,Downspouts,1200,"Rectangular, perforated, 2"" x 3""",,145.0,0.055,,3.06,3.73,,6.79,8.9
07 71 23.10,Downspouts,1300,"3"" x 4""",,145.0,0.055,,4.62,3.73,,8.35,10.7
07 71 23.10,Downspouts,1500,"Copper, round, 16 oz., stock, 2"" diameter",,190.0,0.042,L.F,9.65,2.84,,12.49,14.9
07 71 23.10,Downspouts,1600,"3"" diameter",,190.0,0.042,,9.65,2.84,,12.49,14.9
07 71 23.10,Downspouts,1800,"4"" diameter",,145.0,0.055,,13.05,3.73,,16.78,19.9
07 71 23.10,Downspouts,1900,"5"" diameter",,130.0,0.062,,18.85,4.16,,23.01,27.5
07 71 23.10,Downspouts,2100,"Rectangular, corrugated copper, stock, 2"" x 3""",,190.0,0.042,,10.55,2.84,,13.39,15.9
07 71 23.10,Downspouts,2200,"3"" x 4""",,145.0,0.055,,15.2,3.73,,18.93,22.5
07 71 23.10,Downspouts,2400,"Rectangular, plain copper, stock '2"" x 3""",,190.0,0.042,,8.95,2.84,,11.79,14.1
07 71 23.10,Downspouts,2500,"3"" x 4""",,145.0,0.055,,9.9,3.73,,13.63,16.5
07 71 23.10,Downspouts,2700,"Wire strainers, rectangular, 2"" x 3""",,145.0,0.055,Ea .,22.0,3.73,,25.73,30
07 71 23.10,Downspouts,2800,"3"" x 4""",,145.0,0.055,,18.3,3.73,,22.03,25.5
07 71 23.10,Downspouts,3000,"Round, 2"" diameter",,145.0,0.055,,12.2,3.73,,15.93,19
07 71 23.10,Downspouts,3100,"3"" diameter",,145.0,0.055,,14.1,3.73,,17.83,21
07 71 23.10,Downspouts,3300,"4"" diameter",,145.055,,,16.3,3.73,,20.03,23.5
07 71 23.10,Downspouts,3400,"5"" diameter",,115.0,0.07,,21.0,4.7,,25.7,30
07 71 23.10,Downspouts,3600,"Lead-coated copper, round, stock, 2"" diameter",,190.0,0.042,LF,35.0,2.84,,37.84,43
07 71 23.10,Downspouts,3700,"3"" diameter",,190.0,0.042,,33.5,2.84,,36.34,41
07 71 23.10,Downspouts,3900,"4"" diameter",,145.0,0.055,,37.0,3.73,,40.73,46.
07 71 23.10,Downspouts,4000,"5"" diameter, corrugated",,130.0,0.062,,18.85,4.16,,23.01,27.
07 71 23.10,Downspouts,4200,"6"" diameter, corrugated",,105.0,0.076,,25.0,5.15,,30.15,35.
07 71 23.10,Downspouts,4300,"Rectangular, corrugated, stock, 2"" x 3""",1 Shee,190.0,0.042,LF .,19.75,2.84,,22.59,26
07 71 23.10,Downspouts,4500,"Plain, stock, 2"" x 3""",,190.0,0.042,,34.5,2.84,,37.34,42.
07 71 23.10,Downspouts,4600,"3"" x 4""",,145.0,0.055,,55.0,3.73,,58.73,66
