Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 43 13.40,Wood stair Parts,10,"Poplar, 3/4"" x 8"", 36"" long",nan,80,.100,nan,33.5,5.65,nan,39.15,45.5
05 43 13.40,Wood stair Parts,30,"42"" long",nan,71,.113,nan,39.0,6.35,nan,45.35,52.5
05 43 13.40,Wood stair Parts,10,"48"" long",nan,63,.127,nan,44.5,7.15,nan,51.65,59.5
05 43 13.40,Wood stair Parts,00,"54"" long",nan,56,.143,nan,50.5,8.05,nan,58.55,67.5
05 43 13.40,Wood stair Parts,0,"60"" long",nan,50,.160,nan,56.0,9.0,1.0,65.0,75.0
05 43 13.40,Wood stair Parts,20,"72"" long",nan,42,.190,nan,67.0,10.7,nan,77.7,90.0
05 43 13.40,Wood stair Parts,nan,"Pine, 1"" x 8"", 36"" long",nan,80,.100,nan,4.05,5.65,nan,9.7,12.85
05 43 13.40,Wood stair Parts,40,"42"" long",nan,70,.114,nan,4.72,6.45,nan,11.17,14.8
05 43 13.40,Wood stair Parts,60,"48"" long",nan,63,.127,nan,5.4,7.15,nan,12.55,16.6
05 43 13.40,Wood stair Parts,50,"54"" long",nan,56,.143,nan,6.05,8.05,nan,14.1,18.65
05 43 13.40,Wood stair Parts,70,"60"" long",nan,50,.160,nan,6.75,9.0,1.0,15.75,21.0
05 43 13.40,Wood stair Parts,30,"72"" long",nan,42,.190,nan,8.1,10.7,nan,18.8,25.0
05 43 13.40,Wood stair Parts,-90,"Treads, oak, no returns, 1-1/32"" x 11-1/2"" x 36"" long",nan,32,.250,nan,47.0,14.1,nan,61.1,72.5
05 43 13.40,Wood stair Parts,00,"42"" long",nan,32,: .250,nan,54.5,14.1,nan,68.6,81.0
05 43 13.40,Wood stair Parts,10,"48"" long",nan,32,.250,nan,62.5,14.1,nan,76.6,90.0
05 43 13.40,Wood stair Parts,20,"54"" long",nan,32,.250,nan,70.5,14.1,nan,84.6,98.5
05 43 13.40,Wood stair Parts,30,"60"" long",nan,32,.250,nan,78.0,14.1,nan,92.1,107.0
05 43 13.40,Wood stair Parts,40,"72"" long",nan,32,.250,nan,94.0,14.1,nan,108.1,124.0
05 43 13.40,Wood stair Parts,50,"Mitred return one end, 1-1/32"" x 11-1/2"" x 36"" long",nan,24,.333,nan,77.0,18.75,nan,95.75,113.0
05 43 13.40,Wood stair Parts,50,"42"" long",nan,24,.333,nan,90.0,18.75,nan,108.75,127.0
05 43 13.40,Wood stair Parts,70,"48"" long",nan,24,.333,nan,103.0,18.75,nan,121.75,141.0
05 43 13.40,Wood stair Parts,80,"54"" long",nan,24,.333,nan,116.0,18.75,nan,134.75,155.0
05 43 13.40,Wood stair Parts,90,"60"" long",nan,24,.333,nan,129.0,18.75,nan,147.75,170.0
05 43 13.40,Wood stair Parts,00,"72"" long",nan,24,.333,nan,154.0,18.75,nan,172.75,198.0
05 43 13.40,Wood stair Parts,10,"Mitred return two ends, 1-1/32"" x 11-1/2"" x 36"" long",1 Carp,12,.667,Ea.,68.5,37.5,nan,106.0,132.0
05 43 13.40,Wood stair Parts,20,"42"" long",nan,12,.667,nan,80.0,37.5,nan,117.5,144.0
05 43 13.40,Wood stair Parts,30,"48"" long",nan,12,1.667,nan,91.5,37.5,nan,129.0,157.0
05 43 13.40,Wood stair Parts,40,"54"" long",nan,12,.667,nan,103.0,37.5,nan,140.5,169.0
05 43 13.40,Wood stair Parts,50,"60"" long",nan,12,.667,nan,114.0,37.5,nan,151.5,182.0
05 43 13.40,Wood stair Parts,60,"72"" long",nan,12,.667,nan,137.0,37.5,nan,174.5,207.0
05 43 13.40,Wood stair Parts,70,"Starting step, oak, 48"", bullnose",nan,8,nan,nan,182.0,56.5,nan,238.5,284.0
05 43 13.40,Wood stair Parts,80,Double end bullnose,nan,8,1,nan,255.0,56.5,nan,311.5,365.0
05 43 13.40,Wood stair Parts,30,"Skirt board, pine, 1"" x 10""",nan,55,.145,LF.,1.84,8.2,nan,10.04,14.25
05 43 13.40,Wood stair Parts,40,"1"" x 12""",nan,52,.154,"""",2.58,8.65,nan,11.23,15.75
05 43 13.40,Wood stair Parts,50,"Oak landing tread, 1-1/16"" thick",nan,54,.148,S.F.,8.85,8.35,nan,17.2,22.0
05 43 13.40,Wood stair Parts,60,Oak cove molding,nan,96,.083,L.F.,1.93,4.69,nan,6.62,9.1
05 43 13.40,Wood stair Parts,70,Oak stringer molding,nan,96,.083,"""",3.74,4.69,nan,8.43,11.1
05 43 13.40,Wood stair Parts,90,"Rail bolt, 5/16"" x 3-1/2""",nan,48,.167,Ea.,3.47,9.4,nan,12.87,17.75
05 43 13.40,Wood stair Parts,00,"5/16"" x 4-1/2""",nan,48,.167,nan,3.13,9.4,nan,12.53,17.4
05 43 13.40,Wood stair Parts,20,Newel post anchor,nan,16,.500,nan,30.5,28.0,nan,58.5,75.5
05 43 13.40,Wood stair Parts,30,"Tapered plug, 1/2""",nan,240,.033,nan,0.93,1.88,nan,2.81,3.81
05 43 13.40,Wood stair Parts,40,"1""",nan,240,.033,nan,0.38,1.88,nan,2.26,3.21
06 43 16.10,Wood Handrails and Railings,10,WOOD HANDRAILS AND RAILINGS,nan,nan,nan,nan,,nan,nan,nan,nan
06 43 16.10,Wood Handrails and Railings,20,"Custom design, architectural grade, hardwood, plain",1 Carp,38.0,0.211,LE,11.3,11.85,nan,23.15,30.0
06 43 16.10,Wood Handrails and Railings,100,Shaped,nan,30.0,0.267,nan,58.0,15.0,nan,73.0,86.5
06 43 16.10,Wood Handrails and Railings,300,"Stock interior railing with spindles 4"" OC, 4' long",nan,40.0,0.2,nan,61.0,11.25,nan,72.25,84.5
06 43 16.10,Wood Handrails and Railings,400,8' long,nan,48.0,0.167,nan,61.0,9.4,nan,70.4,81.5
06 44 19.10,Grilles,10,"GRILLES and panels, hardwood, sanded",nan,nan,nan,nan,,nan,nan,nan,nan
06 44 19.10,Grilles,20,"2'x4' to 4'x8', custom designs, unfinished, economy",1 Carp,38.0,0.211,S.F.,56.5,11.85,nan,68.35,80.0
06 44 19.10,Grilles,50,Average,nan,30.0,0.267,nan,65.0,15.0,nan,80.0,94.0
06 44 19.10,Grilles,100,Custom,nan,19.0,0.421,nan,76.0,23.5,nan,99.5,119.0
06 44 33.10,Fireplace Mantels,10,FIREPLACE MANTELS,nan,nan,nan,nan,,nan,nan,nan,nan
06 44 33.10,Fireplace Mantels,15,"6"" molding, 6'x3'6"" opening, plain, paint grade",1 Carp,5.0,1.6,Opng,480,90.0,nan,570,665
06 44 33.10,Fireplace Mantels,100,"Ornate, oak",nan,5.0,1.6,nan,665,90.0,nan,755,865
06 44 33.10,Fireplace Mantels,300,"Prefabricated pine, colonial type, stock, deluxe",nan,2.0,4.0,nan,"2,225",225.0,nan,"2,450","2,775"
06 44 33.10,Fireplace Mantels,400,Economy,nan,3.0,2.667,nan,785,150.0,nan,935,"1,100"
06 44 33.20,Fireplace Mantel Beam,10,FIREPLACE MANTEL BEAM,nan,nan,nan,nan,,nan,nan,nan,nan
06 44 33.20,Fireplace Mantel Beam,20,"Rough texture wood, 4""x8""",1 Carp,36.0,0.222,LF,11.45,12.5,nan,23.95,31.0
06 44 33.20,Fireplace Mantel Beam,100,"4""x10""",nan,35.0,0.229,"""",12.85,12.85,nan,25.7,33.5
06 44 33.20,Fireplace Mantel Beam,300,"Laminated hardwood, 2-1/4""x10-1/2"" wide, 6' long",nan,5.0,1.6,Ea.,113.0,90.0,nan,203.0,258.0
06 44 33.20,Fireplace Mantel Beam,400,8' long,nan,5.0,1.6,"""",190.0,90.0,nan,280.0,345.0
06 44 33.20,Fireplace Mantel Beam,600,"Brackets for above, rough sawn",nan,122.0,0.667,Pr.,12.3,37.5,nan,49.8,69.0
06 44 33.20,Fireplace Mantel Beam,700,Laminated,nan,12.0,1.667,"""",93.0,37.5,nan,130.5,159.0
06 44 39.10,Decorative Beams,10,DECORATIVE BEAMS,nan,nan,nan,nan,,nan,nan,nan,nan
06 44 39.10,Decorative Beams,20,"Rough sawn cedar, non-load bearing, 4""x4""",2 Carp,180.0,0.089,LF,1.97,5.0,nan,6.97,221355.0
06 44 39.10,Decorative Beams,100,"4""x6""",nan,170.0,0.094,nan,,1.77,5.3,nan,7.07
06 44 39.10,Decorative Beams,200,"4""x8""",nan,160.0,0.1,nan,2.35,5.65,nan,8.0,11.0
06 44 39.10,Decorative Beams,300,"4""x10""",nan,150.0,0.107,nan,,4.32,6.0,nan,10.32
06 44 39.10,Decorative Beams,400,"4""x12""",nan,140.0,0.114,1,,5.05,6.45,nan,11.5
06 44 39.10,Decorative Beams,500,"8""x8""",nan,130.0,0.123,nan,4.84,6.95,nan,11.79,15.0
06 44 39.20,Columns,10,COLUMNS,nan,nan,nan,nan,,nan,nan,nan,nan
06 44 39.20,Columns,50,"Aluminum, round colonial, 6"" diameter",2 Carp,80.0,0.2,V.LF.,11.6,11.25,nan,22.85,29.5
06 44 39.20,Columns,100,"8"" diameter",nan,62.25,0.257,nan,17.6,14.45,nan,32.05,41.0
06 44 39.20,Columns,200,"10"" diameter",nan,55.0,0.291,nan,27.5,16.4,nan,43.9,55.0
06 44 39.20,Columns,250,"Fir, stock units, hollow round, 6"" diameter",nan,80.0,0.2,nan,35.5,11.25,nan,46.75,56.0
06 44 39.20,Columns,300,"8"" diameter",nan,80.0,0.2,nan,32.5,11.25,nan,43.75,52.0
06 44 39.20,Columns,350,"10"" diameter",nan,70.0,0.229,nan,50.0,12.85,nan,62.85,74.0
06 44 39.20,Columns,360,"12"" diameter",nan,65.246,nan,nan,73.0,13.85,nan,86.85,101.0
06 44 39.20,Columns,400,"Solid turned, to 8' high, 3-1/2"" diameter",nan,80.0,0.2,nan,12.0,11.25,nan,23.25,30.0
06 44 39.20,Columns,500,"4-1/2"" diameter",nan,75.0,0.213,nan,14.95,12.0,nan,26.95,34.0
06 44 39.20,Columns,600,"5-1/2"" diameter",nan,70.0,0.229,nan,20.0,12.85,nan,32.85,41.0
06 44 39.20,Columns,1800,"Square columns, built-up, 5"" x 5""",2 Carp,65.0,0.246,V.L.F.,35,13.85,nan,48.85,59.0
06 44 39.20,Columns,1900,"Solid, 3-1/2"" x 3-1/2""",nan,130.0,0.123,nan,11.80,6.95,nan,18.75,23.5
06 44 39.20,Columns,600,"Hemlock, tapered, T&G, 12"" diam., 10' high",nan,100.0,0.16,nan,49,9.0,nan,581.0,67.5
06 44 39.20,Columns,700,16' high,nan,65.0,0.246,nan,84.50,13.85,nan,98.35,114.0
06 44 39.20,Columns,900,"14"" diameter, 10' high",nan,100.0,0.16,nan,116,9.0,nan,125.0,140.0
06 44 39.20,Columns,2000,18' high,nan,65.0,0.246,nan,101,13.85,nan,114.85,132.0
06 44 39.20,Columns,200,"18"" diameter, 12' high",nan,65.0,0.246,nan,177,13.85,nan,190.85,215.0
06 44 39.20,Columns,300,20' high,nan,50.0,0.32,nan,129,18.0,nan,147.0,168.0
06 44 39.20,Columns,500,"20"" diameter, 14' high",nan,40.0,0.4,nan,243,22.5,nan,265.5,300.0
06 44 39.20,Columns,6001,20' high,nan,35.0,0.457,nan,196,25.5,nan,221.5,255.0
06 44 39.20,Columns,800,"For flat pilasters, deduct",nan,nan,nan,nan,,33%,nan,nan,nan
06 44 39.20,Columns,1000,"For splitting into halves, add",nan,nan,nan,Ea.,137,nan,nan,1337.0,151.0
06 44 39.20,Columns,1000,"Rough sawn cedar posts, 4"" x 4""",2 Carp,250.0,0.064,V.L.F.,4.87,3.6,nan,8.47,10.7
06 44 39.20,Columns,100,"4"" x 6""",nan,235.0,0.068,nan,8.20,3.83,nan,12.03,14.7
06 44 39.20,Columns,$200,"6"" x 6""",nan,220.0,0.073,nan,15,4.09,nan,19.09,22.5
06 44 39.20,Columns,$300,"8"" x 8""",nan,200.0,0.08,nan,25,4.5,nan,29.5,34.0
16 48 13.10,Exterior Wood Door Frames and Accessories,0010,EXTERIOR WOOD DOOR FRAMES AND ACCESSORIES,nan,nan,nan,nan,,nan,nan,nan,nan
16 48 13.10,Exterior Wood Door Frames and Accessories,400,"Exterior frame, incl.ext.trim, pine, 5/4 x 4-9/16"" deep",2 Carp,375.0,0.043,L.F.,7.20,2.4,nan,9.60,11.55
16 48 13.10,Exterior Wood Door Frames and Accessories,420,"5-3/16"" deep",nan,375.0,0.043,nan,8.15,2.4,nan,10.55,12.60
16 48 13.10,Exterior Wood Door Frames and Accessories,0440,"6-9/16"" deep",nan,375.0,0.043,nan,8.70,2.4,nan,11.10,13.15
16 48 13.10,Exterior Wood Door Frames and Accessories,1600,"Oak, 5/4 x 4-9/16"" deep",nan,350.0,0.046,nan,10.75,2.57,nan,13.32,15.70
16 48 13.10,Exterior Wood Door Frames and Accessories,1620,"5-3/16"" deep",nan,350.0,0.046,nan,11.85,2.57,nan,14.42,16.85
16 48 13.10,Exterior Wood Door Frames and Accessories,0640,"6-9/16"" deep",nan,350.0,0.046,nan,24.50,2.57,nan,27.07,31
16 48 13.10,Exterior Wood Door Frames and Accessories,1000,"Sills, 8/4 x 8"" deep, oak, no horns",nan,100.0,0.16,nan,18.35,9.0,nan,27.35,33.50
16 48 13.10,Exterior Wood Door Frames and Accessories,020,"2"" horns",nan,100.0,0.16,nan,22,9.0,nan,31,38
16 48 13.10,Exterior Wood Door Frames and Accessories,040,"3"" horns",nan,100.0,0.16,nan,22,9.0,nan,31,38
16 48 13.10,Exterior Wood Door Frames and Accessories,$100,"8/4 x 10"" deep, oak, no horns",nan,90.0,0.178,nan,7.45,10.0,nan,17.45,23
16 48 13.10,Exterior Wood Door Frames and Accessories,1120,"2"" horns",nan,90.0,0.178,nan,29,10.0,nan,39,46.50
16 48 13.10,Exterior Wood Door Frames and Accessories,140,"3"" horns",nan,90.0,0.178,nan,29,10.0,nan,39,46.50
16 48 13.10,Exterior Wood Door Frames and Accessories,2000,"Wood frame & trim, ext, colonial, 3' opng., fluted pilasters, flat head",nan,22.0,0.727,Eq.,525,41.0,nan,566,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2010,Dentil head,nan,21.0,1.762,nan,655,43.0,nan,6981,790
16 48 13.10,Exterior Wood Door Frames and Accessories,2020,Ram's head,nan,20.0,1.8,nan,630,45.0,nan,675,760
16 48 13.10,Exterior Wood Door Frames and Accessories,100,"5' 4"" opening, in swing, fluted pilasters, flat head",nan,17.0,0.941,nan,560,53.0,nan,613,695
16 48 13.10,Exterior Wood Door Frames and Accessories,120,Ram's head,nan,15.0,1.067,nan,"1,375",60.0,nan,"1,435","1,625"
16 48 13.10,Exterior Wood Door Frames and Accessories,2140,"Out-swing, fluted pilasters, flathead",nan,17.0,0.941,nan,500,53.0,nan,553,630
16 48 13.10,Exterior Wood Door Frames and Accessories,2160,Ram's head,nan,15.0,1.067,nan,"1,400",60.0,nan,"1,460","1,650"
16 48 13.10,Exterior Wood Door Frames and Accessories,2400,"6' 0"" opening, in-swing, fluted pilasters, flat head",nan,16.0,nan,nan,500,56.5,nan,556.50,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2420,Ram's head,nan,nan,1.6,nan,"1,575",90.0,nan,"1,665","1,850"
16 48 13.10,Exterior Wood Door Frames and Accessories,2460,"Out-swing, fluted pilasters, flathead",nan,nan,nan,nan,500,56.5,nan,556.50,635
16 48 13.10,Exterior Wood Door Frames and Accessories,2480,Ram's head,nan,10.0,1.6,nan,"1,600",90.0,nan,"1,690","1,875"
16 48 13.10,Exterior Wood Door Frames and Accessories,2600,"For two sidelights, flat head, add",nan,30.0,0.533,Opng.,355,30.0,nan,385,435
16 48 13.10,Exterior Wood Door Frames and Accessories,2620,"Ram's head, add",nan,20.0,0.8,"""",885,45.0,nan,930,"1,025"
16 48 13.10,Exterior Wood Door Frames and Accessories,-2700,"Custom birch frame, 3'-0"" opening",nan,16.0,1.0,Eg.,269,56.5,nan,325.50,380
16 48 13.10,Exterior Wood Door Frames and Accessories,2750,"6'-0"" opng.",nan,16.0,nan,nan,430,56.5,nan,486.50,560
16 48 13.10,Exterior Wood Door Frames and Accessories,2900,"Exterior, modern, plain trim, 3' opng., inswing, FJP",nan,26.0,0.615,nan,54.50,34.5,nan,89,112
16 48 13.10,Exterior Wood Door Frames and Accessories,2920,Fir,nan,24.0,0.667,nan,63,37.5,nan,100.50,126
16 48 13.10,Exterior Wood Door Frames and Accessories,2940,Oak,2 Carp,22.0,0.727,Ea.,72.50,41.0,nan,113.50,141
06 48 16.10,Interior Wood Door Jamb and Frames,10,INTERIOR WOOD DOOR JAMB AND FRAMES,nan,nan,nan,nan,,nan,nan,nan,nan
06 48 16.10,Interior Wood Door Jamb and Frames,3000,"Interior frame, pine, 11/16"" x 3-5/8"" deep",2 Carp,375.0,0.043,LF,5.8,2.4,nan,8.2,10.0
06 48 16.10,Interior Wood Door Jamb and Frames,3020,"4-9/16"" deep",nan,375.0,0.043,nan,6.7,2.4,nan,9.1,11.0
06 48 16.10,Interior Wood Door Jamb and Frames,3200,"Oak, 11/16"" x 3-5/8"" deep",nan,350.0,0.046,nan,2.54,2.57,nan,5.11,6.0
06 48 16.10,Interior Wood Door Jamb and Frames,3220,"4-9/16"" deep",nan,350.0,0.046,nan,6.4,2.57,nan,8.97,10.0
06 48 16.10,Interior Wood Door Jamb and Frames,3240,"5-3/16"" deep",nan,350.0,1.046,nan,19.2,2.57,nan,21.77,25.0
06 48 16.10,Interior Wood Door Jamb and Frames,3400,"Walnut, 11/16"" x 3-5/8"" deep",nan,350.0,0.046,nan,15.15,2.57,nan,17.72,20.0
06 48 16.10,Interior Wood Door Jamb and Frames,3420,"4-9/16"" deep",nan,350.0,0.046,nan,12.5,2.57,nan,15.07,17.0
06 48 16.10,Interior Wood Door Jamb and Frames,3440,"5-3/16"" deep",nan,350.0,0.046,nan,12.1,2.57,nan,14.67,17.0
06 48 16.10,Interior Wood Door Jamb and Frames,3600,Pocket door frame,nan,16.0,1.0,Ea.,69.0,56.5,nan,125.5,160.0
06 48 16.10,Interior Wood Door Jamb and Frames,3800,"Threshold, oak, 5/8"" x 3-5/8"" deep",nan,200.0,0.08,L.F.,2.75,4.5,nan,7.25,9.0
06 48 16.10,Interior Wood Door Jamb and Frames,3820,"4-5/8"" deep",nan,190.0,0.084,nan,4.5,4.74,nan,9.24,12.0
06 48 16.10,Interior Wood Door Jamb and Frames,3840,"5-5/8"" deep",nan,180.0,0.089,nan,7.15,5.0,nan,12.15,15.0
06 49 19.10,"Shutters, Exterior",10,"SHUTTERS, EXTERIOR",nan,nan,nan,nan,,nan,nan,nan,nan
06 49 19.10,"Shutters, Exterior",12,"Aluminum, louvered, 1'-4"" wide, 3'-0"" long",1 Carp,10.0,0.8,Pr.,,320.0,45.0,nan,365.0
06 49 19.10,"Shutters, Exterior",400,"6'8"" long",nan,9.0,0.889,nan,,525.0,50.0,nan,575.0
06 49 19.10,"Shutters, Exterior",1000,"Pine, louvered, primed, each 1'-2"" wide, 3'-3"" long",nan,10.0,0.8,nan,,251.0,nan,nan,296.0
06 49 19.10,"Shutters, Exterior",1100,"4'7"" long",nan,10.0,0.8,nan,,330.0,45.0,nan,375.0
06 49 19.10,"Shutters, Exterior",1500,"Each 1'6"" wide, 3'-3"" long",nan,nan,0.8,nan,,305.0,45.0,nan,350.0
06 49 19.10,"Shutters, Exterior",1600,"4'-7"" long",nan,10.0,0.8,nan,,410.0,45.0,nan,455.0
06 49 19.10,"Shutters, Exterior",1620,"Cedar, louvered, 1'-2"" wide, 5'-7"" long",nan,10.0,1.8,nan,,390.0,45.0,nan,435.0
06 49 19.10,"Shutters, Exterior",1630,"Each 1'4"" wide, 2'-2"" long",nan,10.0,0.8,nan,,205.0,45.0,nan,250.0
06 49 19.10,"Shutters, Exterior",1670,"4'-3"" long",nan,10.0,0.8,nan,,350.0,45.0,nan,395.0
06 49 19.10,"Shutters, Exterior",1690,"5'-11"" long",nan,10.0,0.8,nan,,465.0,45.0,nan,510.0
06 49 19.10,"Shutters, Exterior",1700,"Door blinds, 6'-9"" long, each 1'-3"" wide",nan,9.0,0.889,nan,,615.0,50.0,nan,665.0
06 49 19.10,"Shutters, Exterior",1710,"1'-6"" wide",nan,9.0,1.889,nan,,725.0,50.0,nan,775.0
06 49 19.10,"Shutters, Exterior",1720,"Cedar, solid raised panel, each 1'-4"" wide, 3'-3"" long",nan,10.0,0.8,nan,,315.0,45.0,nan,360.0
06 49 19.10,"Shutters, Exterior",1740,"4'-3"" long",nan,10.0,0.8,nan,,395.0,45.0,nan,440.0
06 49 19.10,"Shutters, Exterior",1770,"5'-11"" long",nan,10.0,0.8,nan,,525.0,45.0,nan,570.0
06 49 19.10,"Shutters, Exterior",1800,"Door blinds, 6'-9"" long, each 1'-3"" wide",nan,9.0,0.889,nan,,555.0,50.0,nan,605.0
06 49 19.10,"Shutters, Exterior",1900,"1'-6"" wide",nan,9.0,0.889,nan,,655.0,50.0,nan,705.0
06 49 19.10,"Shutters, Exterior",2500,"Polystyrene, solid raised panel, each 1'-4"" wide, 3'-3"" long",nan,10.0,0.8,nan,,102.0,45.0,nan,147.0
06 49 19.10,"Shutters, Exterior",2700,"4'-7"" long",nan,10.0,0.8,nan,,123.0,45.0,nan,168.0
06 49 19.10,"Shutters, Exterior",4500,"Polystyrene, louvered, each 1'-2"" wide, 3'-3"" long",1 Carp,10.0,0.8,Pr.,,35.0,45.0,nan,80.0
06 49 19.10,"Shutters, Exterior",4750,"5'-3"" long",nan,10.0,0.8,nan,,82.0,45.0,nan,127.0
06 49 19.10,"Shutters, Exterior",6000,"Vinyl, louvered, each 1'-2"" x 4'7"" long",nan,10.0,0.8,nan,,101.0,45.0,nan,146.0
06 49 19.10,"Shutters, Exterior",6200,"Each 1'-4"" x 6'8"" long",nan,9.889,nan,nan,,134.0,50.0,nan,184.0
06 51 13.10,Recycled Plastic Lumber,10,"Sheeting, recycled plastic, black or white, 4' x 8' x 1/8""",2 Carp,1100.0,0.015,S.F.,1.35,0.82,nan,2.17,2.71
06 51 13.10,Recycled Plastic Lumber,10,"4' x 8' x 3/16""",nan,1100.0,0.015,nan,1.76,0.82,nan,2.58,3.16
06 51 13.10,Recycled Plastic Lumber,20,"4' x 8' x 1/4""",nan,950.0,0.017,nan,1.87,0.95,nan,2.82,3.47
06 51 13.10,Recycled Plastic Lumber,30,"4' x 8' x 3/8""",nan,950.0,0.017,nan,3.44,0.95,nan,4.39,5.2
06 51 13.10,Recycled Plastic Lumber,40,"4' x 8' x 1/2""",nan,900.0,0.018,nan,4.57,1.0,nan,5.57,6.55
06 51 13.10,Recycled Plastic Lumber,50,"4' x 8' x 5/8""",nan,900.0,0.018,nan,7.95,1.0,nan,8.95,10.25
06 51 13.10,Recycled Plastic Lumber,60,"4' x 8' x 3/4""",nan,850.0,0.019,nan,8.90,1.06,nan,9.96,11.4
06 51 13.10,Recycled Plastic Lumber,70,Add for colors,nan,nan,nan,Ea.,,5%,nan,nan,nan
06 51 13.10,Recycled Plastic Lumber,500,"100% recycled plastic, var colors, NLB, 2"" x 2""",nan,nan,nan,L.F.,2.16,nan,nan,2.16,2.38
06 51 13.10,Recycled Plastic Lumber,510,"2"" x 4""",nan,nan,nan,nan,4.46,nan,nan,4.46,4.91
06 51 13.10,Recycled Plastic Lumber,520,"2"" x 6""",nan,nan,nan,nan,6.70,nan,nan,6.7,7.4
06 51 13.10,Recycled Plastic Lumber,530,"2"" x 8""",nan,nan,nan,nan,9.90,nan,nan,9.9,10.85
06 51 13.10,Recycled Plastic Lumber,540,"2"" x 10""",nan,nan,nan,nan,14,nan,nan,14.0,15.4
06 51 13.10,Recycled Plastic Lumber,550,"5/4"" x 4""",nan,nan,nan,nan,4.70,nan,nan,4.7,5.15
06 51 13.10,Recycled Plastic Lumber,560,"5/4"" x 6""",nan,nan,nan,nan,6.55,nan,nan,6.55,7.2
06 51 13.10,Recycled Plastic Lumber,570,"1"" x 6""",nan,nan,nan,nan,3.22,nan,nan,3.22,3.54
06 51 13.10,Recycled Plastic Lumber,580,"1/2"" x 8""",nan,nan,nan,nan,3.80,nan,nan,3.8,4.18
06 51 13.10,Recycled Plastic Lumber,1590,"2"" x 10"" T&G",nan,nan,nan,nan,14,nan,nan,14.0,15.4
06 51 13.10,Recycled Plastic Lumber,600,"3"" x 10"" T&G",nan,nan,nan,nan,24,nan,nan,24.0,26.5
06 51 13.10,Recycled Plastic Lumber,610,Add for premium colors,nan,nan,nan,nan,,20%,nan,nan,nan
06 51 13.12,Structural Plastic Lumber,320,"Plastic lumber, posts or columns, 4"" x 4""",2 Carp,390,0.041,LF,17.4,2.31,nan,19.71,222.5
06 51 13.12,Structural Plastic Lumber,325,"4"" x 6""",nan,275,0.058,nan,16.1,3.28,nan,19.38,22.5
06 51 13.12,Structural Plastic Lumber,330,"4"" x 8""",nan,220,0.073,nan,23.5,4.09,nan,27.59,32.0
06 51 13.12,Structural Plastic Lumber,340,"Girder, single, 4"" x 4""",nan,675,0.024,nan,17.4,1.33,nan,18.73,21.0
06 51 13.12,Structural Plastic Lumber,345,"4"" x 6""",nan,600,0.027,nan,16.1,1.5,nan,17.6,19.95
06 51 13.12,Structural Plastic Lumber,350,"4"" x 8""",nan,525,0.03,nan,23.5,1.72,nan,25.22,28.5
06 51 13.12,Structural Plastic Lumber,352,"Double, 2"" x 4""",nan,625,0.026,nan,16.7,1.44,nan,18.14,20.5
06 51 13.12,Structural Plastic Lumber,354,"2"" x 6""",nan,600,0.027,nan,25.0,1.5,nan,26.5,29.0
06 51 13.12,Structural Plastic Lumber,356,"2"" x 8""",nan,575,0.028,nan,32.0,1.57,nan,33.57,37.5
06 51 13.12,Structural Plastic Lumber,358,"2"" x 10""",nan,550,0.029,nan,39.5,1.64,nan,41.14,45.5
06 51 13.12,Structural Plastic Lumber,360,"2"" x 12""",2 Carp,525,0.03,LF,48.0,1.72,nan,49.72,55.5
06 51 13.12,Structural Plastic Lumber,362,"Triple, 2"" x 4""",nan,575,0.028,nan,25.0,1.57,nan,26.57,30.0
06 51 13.12,Structural Plastic Lumber,364,"2"" x 6""",nan,550,0.029,nan,37.0,1.64,nan,38.64,43.5
06 51 13.12,Structural Plastic Lumber,366,"2"" x 8""",nan,525,0.03,nan,48.0,1.72,nan,49.72,55.5
06 51 13.12,Structural Plastic Lumber,368,"2"" x 10""",nan,500,0.0321,nan,59.0,1.8,nan,60.8,67.5
06 51 13.12,Structural Plastic Lumber,370,"2"" x 12""",nan,475,0.034,nan,72.0,1.9,nan,73.9,82.5
06 51 13.12,Structural Plastic Lumber,372,"Ledger, bolted 4' OC, 2"" x 4""",1 Carp,400,0.04,nan,8.65,2.25,nan,10.9,12.85
06 51 13.12,Structural Plastic Lumber,374,"2"" x 6""",nan,550,0.029,nan,12.45,1.64,nan,14.09,16.1
06 51 13.12,Structural Plastic Lumber,376,"2"" x 8""",nan,390,0.041,nan,16.3,2.31,nan,18.61,21.5
06 51 13.12,Structural Plastic Lumber,378,"2"" x 10""",1,385,0.042,nan,19.9,2.34,nan,22.24,30.5
06 51 13.12,Structural Plastic Lumber,380,"2"" x 12""",nan,380,0.0421,nan,24.5,2.37,nan,26.87,30.0
06 51 13.12,Structural Plastic Lumber,382,"Joists, 2"" x 4""",nan,1250,0.013,nan,8.4,0.72,nan,9.12,10.25
06 51 13.12,Structural Plastic Lumber,384,"2"" x 6""",nan,1250,0.013,nan,12.4,0.72,nan,13.12,14.7
06 51 13.12,Structural Plastic Lumber,386,"2"" x 8""",nan,1100,0.015,nan,16.05,0.82,nan,16.87,18.85
06 51 13.12,Structural Plastic Lumber,388,"2"" x 10""",nan,500,0.032,nan,19.7,1.8,nan,21.5,24.0
